reviewId,content,score
3ae9744c-f5b7-44da-b82a-9dda6f3d011b,Good. But recently not working in Bangladesh.,5
6bab7051-221f-4c8e-a4ed-0d6e112a449c,super,5
abf997cd-aa42-4b39-bdd9-25f5574e9da2,Chtya deleted my account because I uploaded my childhood picture.... Bubch of moronss,1
fd7a8324-02b1-4b87-989b-9e8dc1443b32,good very good super good,5
f89a0844-0605-4ab5-af6e-0ee5ed6b823b,Pooli! By u until mg,4
0d13e5fd-c20b-4b81-8733-a92c455dc5b9,ओवी,5
193dcc3b-b28d-411e-b2e5-cc5fbb200215,Best Consultancy,5
606c587e-b67a-4c54-88bb-ba60b05f0e54,Very nice,1
bfd063d9-9bff-4345-8643-c3a7ddbb43c1,Hate it.,1
3c1bbd4a-b5b2-4e59-baf1-d70d4985681a,REELS SHOULD NOT BE AUTOMATICALLY TURNING ON MY VOLUME 😡 KNOCK IT OFF 🖕,1
c528cab7-4167-413c-b973-75c37c48741b,Hi guys rss,3
82ce3959-704f-46c5-83c6-a9c0ee763735,So jut app,5
e98efb08-be87-408a-81ae-387743ac7aa3,ner slo,5
655529d9-a399-43ea-9a12-f97231e0e23a,good,5
9e1ef3a7-b870-4554-bf52-d49d21718db5,Waste of Time......,1
d82aa2fd-164b-4115-8535-e8f7d387da47,San sanananan san sananan jajari jajari jari baban,5
471088b5-dc5c-4465-8d1c-0e69b88af996,smile,5
92132510-1272-4f31-9b66-2d89ef941310,most amazing app for wasting time,5
c849faf2-268a-4cde-8d22-7de1d7cd6d9e,Mapasama nman sana ako sa ma swerte na matawagan kuya Will,5
5f10da3a-0bf4-46fe-aff0-5ead4ad5727c,Manoshi pul,3
e8d33bda-e08c-47a6-bee3-6cf4831481f5,ahahjaj,1
81e4f569-8b1f-4e65-9544-4aa6d39389f9,Good work,5
948a8636-a1a9-4a98-8197-107f12b1992a,This is best app This is erning app,5
66cd4e6b-c8ae-4625-8a02-49e4fed95a59,"m,ganesh",4
094c0f9a-192e-4448-baf5-dc879b702cba,Can't get the full screen version only a. small version,1
bff371a7-19fe-4860-bca0-8adb9bd8daa7,My profile has been restricted monetization please solve 👍,3
da800d3a-7cc6-4a15-86be-5f1331e27d9d,beautiful,5
f97c6bb8-5140-41e1-815d-32ff6c09b57f,Wasss,2
95440403-17ba-406a-a5f9-9694f4fe178b,good,5
5dc2cece-0e75-4d0e-a5d0-f8cda96e03db,Jesus Christ is the best thing to me that he was a good time to get a chance to win the lottery ticket for the first time I've seen that one day I was in the middle of the day I was in the middle school with me for my other friends that have a nice guy who has the most beautiful 👧 I love the way you do for me too 👶 👧 I love the,5
94c137c6-11d2-4a61-8ea8-61bbef2d57c4,nice,5
231d189d-ef4c-4ada-9b6b-21f5ce6656f6,not bed,3
a34ab23d-5364-466e-adf7-2f92da6f0374,"Should be user friendly for all, and should not be used for the official people of the USA in their own porpus of investigation.",3
1ac538cd-efbb-4aed-ad97-17bd2d93ab08,Nice,5
a7a0bc3b-0177-43cd-83b2-ee1cd8a365de,what function I block some page but their post still pop up at my feed lmao,1
24a88c08-9c5f-4689-af80-8eb4da0c1024,good,4
36a97e62-0c7c-47dd-89c1-05a698d68c7e,Nice app,2
d5aaf2fb-ec29-42b7-b892-afc9d9a9477c,i need,5
3605c661-2123-49c5-adc7-546b67bfd952,licelle bayaban,5
8d53f156-f4f7-4f20-b431-dd9b1783f642,good,5
8ece00ab-8f83-426a-bd7d-5a29582e40e6,Fantastic,5
9d615a0c-ce42-4640-8648-5f6e479a7a61,good app,5
f23ecc10-002a-4327-8c0b-c5dcf5f09807,Takes my dayyyy!!!!!!!,1
e3490320-7188-4923-a922-1804e0e76b73,amazing,5
7ffba2bd-a7f9-4137-96ab-2870a7104911,h wei w ll h,1
eea89651-4637-4b43-9f07-588d85b83af6,wow,5
dc79d21e-7349-461c-9778-d3900edeb0a0,best video,5
a4e0d8d9-abda-4d61-83e6-f9df2077b665,So nice,3
7c36ade4-7b2d-437d-9c1d-6137989ba6af,"epic experience,4 real",5
6fc6b94c-bbc9-44f7-adfc-b1ef6e8dbf79,face book is the best of all.,5
1781e824-8477-4374-b1a8-0cc6e66d4b7e,app is not working,1
5af1c3da-0a50-4d48-b301-39dc712c23fc,Great app to know more about the world,5
604597fa-1a3c-4cc4-8375-4e2e95353f08,Malimawa..n.p.p,2
5790c275-a555-481c-a82e-64da16451e7c,Good,5
feb203e7-2841-4267-9ccd-78d60d2f883e,God apps in God performans,5
cae089ff-82cc-4bc0-9e8a-3e00cde2222e,good,5
673c6349-0c44-44d5-80b8-235d2a6a4fe1,nice facility,5
8c58e5a9-f398-4ced-a31a-e364876351b3,superb,5
2cfd24da-cd27-4f70-a9bb-a5b409da4087,enjoy,5
267ff87b-7136-440d-990c-22d2691b947c,Nic,5
2afa6f78-a917-4bb9-85d8-6ac7dd062af5,Facebook is the best,5
bd38ea20-c715-47be-a5c7-af90b5f4733a,Very bad,1
9d4d30c8-e4c9-4b87-8f55-b16b15212d8c,nice app,3
ba8b313b-4ff3-4027-a9c8-95c94b4e7bc2,Gorakh madheshiya,5
90699f00-8ba5-45df-b396-2e61754c66c6,ofcmli,5
8eb4d150-c323-43c3-b9d2-6e56b26d09a8,Hewer,5
d5a0b70e-4db4-4135-9cbc-bd626e0c45b1,Ok ♥️♥️,5
bfbb863f-00d0-4fa7-84bb-7b71bac81e90,I am still having trouble installing my Facebook app,1
e044934a-8ea0-44b1-a641-187212e2b45d,Very nice apps,5
2f99a590-1562-43bd-a8f8-4a7d204cf9c9,"I set two factor with Google authenticator but I accidentally deleted the code, so I can't login to my account. Can you help me with gimme an option send code to my email to confirm login?",1
30266730-be6e-4f92-adbb-06526cc7e711,Best,5
fa390007-9681-4111-9c4b-1c54a47ab64e,Login problem today,5
cb155f9b-4306-49ea-93bf-06dbc3474a6e,Not bad,5
1bc00e94-93bc-4106-823a-fd3ecdf5553c,coolest app,5
34034006-8bfd-44ca-ba32-01de99aef51c,love it,5
20a5fc3b-da58-4bec-ac26-d88d9e280995,প্রবাসী,5
f62fb1aa-0587-45be-bf21-a6a5a7d150f2,No horse,5
be3d4182-4dd9-41c7-8a6b-ab7efa48f678,I am Loving it....👍,4
4f837e39-45ac-4b43-8db5-b60f71b80c15,its very bad,2
6a001e0b-4574-4141-953b-cc0cd69e49ec,nice apps,5
bedab004-aec5-4406-b43e-b899d2416e1e,nice,5
1d517de0-5e66-4884-bb68-06aa49c46c61,Supar niss,4
61eed593-a0fb-4202-b90e-c8eeaa05491f,so cute 😍 💓 💗 💕,5
fd1123fa-e7f7-4f1a-abc6-170eda3f9471,Nice,5
20c49ef4-f9bc-4bf7-b9e7-f52e15661982,Adds always disturb during the clip,1
37d6a587-f4a7-4822-af69-fc29127f0985,🌹🌹Dr good ❤️rereeeewerftfffttttf👌end 😘,4
b7a14dd9-6bd3-40d8-baac-d6ffe5fba89e,"I think you should stop this and give people the option to stop this if they don't like the idea of it, like I don't want this!!!",1
26368a10-e6f2-4ae8-8e24-88714c0aea9b,Punjabi picture,5
5f820092-6bdd-497a-bd0e-922e2678e8bc,It is easy fast and convenient that is why I like it 😀,5
c684ed35-8f20-461f-a639-dd9b9959fece,nice🙂🙂,5
b79a69a7-7267-4d3d-95c8-bb227054f9c8,my account always restricted. useless.. 🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼,1
60ea3553-b97a-4a6d-afdd-272d00dd679a,good,3
7cdde09d-133a-4aa6-943d-24205d5b1b78,Hju,2
6373250a-6a17-4cfe-ac51-da932710f5e1,Chandrajeet patel,5
d7ec83e7-0f25-4464-8c50-f4de56743c8d,osam,5
1a787446-a87b-4b5b-94fa-dc35ff210ddd,Good,4
dba09f54-a1fe-4e69-b6f9-4c1c2bdc4cd3,"Some people are loyal,honest.Most of the accounts are fake.They cheat.Percentage of honesty is very less.We must be care of this.",5
041db2f2-ea65-4a10-b979-284e637802ca,Better Social Media to use daily and put down videos images and text messages to grow your audience.,5
bed3b8ad-4968-4761-a7cd-7c74fe9f246d,owsome,5
b3a2c4c3-d101-4f27-baf7-0d2b80401451,Alot of adds,1
7f7181fc-ba39-463b-86b5-d8076d4287b3,Ok,5
eb8897f0-0284-4705-b4da-ae7d8f0b90d6,Hihi can't live with out it,5
55d3d2e2-b52c-4afd-a532-80f99f6e0280,very good app,5
10d2046e-ab1b-42ac-af1f-5a67a994bf80,Facebook has blocked my profile. They are not working even though there is no fault of mine.,1
39f2418c-283d-43a3-811e-56d9ee432981,It is good app,5
f6853354-1370-4542-a7c2-de498b1cf267,Op,5
b13aa713-b629-41cc-a27d-21ed306123f6,Bakit hndi Ako makapag follow,5
8c0270b5-1349-499c-af26-fa876ab1948b,Jaan bora,5
ee4d29d2-3f6a-41c0-8347-4f70981430fd,Sksabbir,5
269bbaed-08cf-445f-b7a9-2b79b1756ed8,good 👍🏻,5
24fa9231-b934-4d0c-9352-d038eef5170d,1qqa,5
8fb50a4f-0a7d-4ddf-93e0-15127c2416de,❤️,5
be126827-435d-46df-a306-e1469298f0e6,Good,5
72aaa5be-d5f7-40ef-aed7-c3f21f7d94ee,Ok,4
490255a4-c16d-4ea2-a07f-a21204cde5b0,Perfect,5
1ff838ec-1fcb-4747-a621-84052ad787a4,Net poblom,5
f2bcbc84-b2a6-41f7-b364-94a6e6a015ab,null,4
6343458f-6bf9-4e3c-82d6-5fac74d1733f,Cute 🥰,5
f1d7cdf3-2ca6-4457-9ea1-a97d72eebe5a,Read the way,1
e67e29a3-894a-4e1a-b222-5656cc447ec5,I have reached out to facebook for months about my performance bonus & in-stream ads not working & support claims they'll fix the issue but never does and once u reached out to them again about it..in support inbox..they never respond again and leave u hangin.I wish i could give it 0 stars.,1
0e2eeed4-e0c5-462c-8c35-69f1513ef10b,W jnu by tum,5
822158aa-d3b4-42af-9bf0-2a5379ccc34b,❣️❣️,5
109d6114-8a69-4139-ba9d-e7c1766570bf,Good,5
4ea3b21f-46d0-40c2-9f4c-2c5964826b35,I love my Facebook 🥰🥰🥰,5
fde05e5f-8fd5-487e-ac28-cf496845f106,verygoods,5
3ac174cf-cf09-4c9d-bbd4-11287e339fd6,tarandato amputangina kakagawa ko lang ng account ko wala pang isang minuto suspended agad?! Tapos mag aantay 180 days tangina mauuna pa mag pasko bago ko magamit account ko. Kung pwede lang 0 star na rate dito matagal ko na nilagay mga gung gong bwisit kayo,1
e58e09b8-a716-456a-9dd8-937d3adc50a4,youTube video,5
b89cdba3-26d4-4a20-b86d-028f5068d492,videos show at shortcut,1
bf6b5271-3eb3-463d-b3a5-6b5b5b721090,Good initiative. Vinod Sinha,4
ba5e987c-0497-44a0-8866-827be24ecaef,Good,5
ee3c6b63-e342-43c5-93ea-288660c3c143,Q⁴,1
8c8b69a7-9d6c-4331-8aa1-1715498c06ee,nice,5
e3d16eca-bca2-40f8-bd4f-91ee88421d2e,À⅝8⅝God g6S⁶YYS8,4
7cb665a6-fa63-4660-afd1-600f02c2dfac,Bht ei nice,5
5b5fd36f-901b-41af-9b16-265f5f9bb90b,good,5
c599f4fb-16fa-41df-a247-91ffe34f0d25,Wolook,5
99a9737a-1be1-4dba-87fe-fec8e09d5645,PERFECT APPLICATION FOR PERFECT TIME LIKE THIS.,5
f6c4eacb-a08b-416b-bb75-38e310c05ae4,Good,2
490a3b9e-dd6d-44be-84ab-9e601570a469,will,5
08840a9a-7636-4115-b1ab-56f35bfdf795,very good,5
3fd45743-b121-4e01-b05f-0310824654f3,Good,5
eac1b3cd-8705-4acd-90d2-633ca3a90256,Abcdefghi,5
474a9624-cc5b-49f4-9e1c-bf2ab31878be,Gaighat,5
3131dfe8-f9db-4727-9783-0af3c4c701bd,no marketplace,1
50c1b517-5f0b-4507-b50c-74e26006453f,nice,5
33b8f8c8-acc0-4e31-8ad1-905949659f93,good morning,5
fe739060-7941-4057-9710-a6c1c6dfcd91,Good Apps On Facebook,5
ab5136fd-66eb-488e-ae67-5af18cc7270c,good 👍,5
7c478bb5-50a8-408e-bdd2-eeaaae4319f6,It's fun,5
9ff63ab2-fd1b-403b-a3e5-0b8d8dc3e661,Not bad,5
446dd4ab-9ded-4022-b33d-e03647e2fd93,YouTube,2
e775c005-591e-44d9-a19e-02ca58c3d2a3,awesome,4
3f3bb4f4-c501-451b-8647-93b5c69c8752,"Too many ads in a single video, so annoying.",1
a58fc92b-1483-4cd2-8446-2a0339c8ca9c,There some people when the send mgs and I send back it does go thru,2
9a5773f4-c714-4b94-9f35-e925dd44ff0d,P Lo,5
68dbfd8f-e728-41d5-95b3-6fc08eb09910,Nice apps,5
ad3d0716-815d-4e1f-b405-f92cd5f1bdd3,Baradam,5
bb0bb8ee-8dc9-4776-81aa-cddac0a1b4fd,Good,5
f6d6fe31-76c4-4f75-8242-45e229790da2,promotion,5
8bae5557-3dd7-4231-9397-507fc548bc98,Facebook is always sweet,5
e9f25074-097f-4c39-9374-b502e9d85ce2,Abulhasan@b 102030@b,5
f1818fb9-e340-47cb-a9e5-ff81fd7c9060,Good,1
532d1bd8-16cb-42dd-94d9-115c9bdbd948,Good,5
1a159b3b-2f21-473f-a3a6-3f2495dc40ea,Good,5
918534cc-99e0-4a02-8510-22256006568b,Rtt farook,5
0147aecf-4d2a-4771-a00e-aed5ca64a952,फेसबुक एप्लीकेशन fholowar nahi badte,4
3db47316-a9aa-43cb-a844-4c55331c4277,Nice,3
d5dabd7f-fd4d-4d2d-8f35-49197a53ddf6,Because we need this to find people,5
30f735db-a110-4a1b-b7fd-5d35cd97c425,hai ade me friends,5
968d2a2a-f422-4db9-9e35-b5a5152b41ea,Gandaa,5
22f3f003-22ec-4b19-8c5b-2cd621698afe,Sohel,5
0835817c-5718-4bf5-982c-8cfe3ae07764,thank you,1
d3c48c16-4625-4575-9d23-6c296e3e54ad,MD RAMJAN,1
7f0e5413-f043-4e56-afeb-af6cbb12a4ce,You can't updated you're Facebook name because your previously confirm it But I was never changed my Facebook name till now,1
f998c95d-03ea-4c58-a871-7887424147ca,Lovers,5
e80bc558-c729-4eec-980b-86f4977ac87f,👍🥰🥰🥰,5
9b93a5fc-6539-42b1-a831-f4a7948527dd,hot,5
56f6be08-89ac-44cc-b0ef-955407b36761,I liked share more information in Facebook,5
9d0339ed-94e0-423b-b20a-c08bfbdea6e8,Nice.,5
3b303624-913c-41fa-920f-11790e422e82,nindot,5
c47c0624-b093-4e04-afe9-3fcc020ccb21,I like it,5
bab7baab-fb2c-4fa2-91e4-f5f4774972ae,I love it,5
154d21a1-2f4f-4f8e-828f-9423a681cebf,Good,5
c9da32bf-a3d1-497e-846b-813244bde3d5,😍😍Nn hy,3
e763cb7e-6257-462c-a68c-8be09ed1db29,আমার ফেসবুক চলতেছে না কেন..? আমি আমার আইডি তে প্রবেশ করতে পারছিনা কেন..?,5
4626e480-f8eb-40f0-9775-17e9138af627,This app is now days is very sexual unnecessary video on my facebook account like reels and there is no blocking options. Bakwas application ab yeh kya chutiyapa hai adds adds adds bus yehi dekho,1
7904a2f4-6a0b-442b-b0f9-b5f202456c6c,L oo mo oo Pp no 😔,1
28fa694d-b0d1-4238-8a40-27d877d0a481,good,3
df16b4c8-ec54-41b2-8994-140cf9c7f711,Good,5
1a4a4eb5-4e2a-4771-8645-ea26f865e73e,very good,5
0a1b628f-2d88-4e9f-a979-0831484492c6,Nice 👍🙂,5
5939935c-ea79-4cc1-bf0e-4ab089abcf00,ganesh sonavane ganesh sonavane,5
7ee3168e-b57b-4a41-a968-d93bb93c20c1,Mathar vpn,5
743c4f81-53ff-42f9-81fa-300911236819,Bad Featuring,1
8fb2f6d2-26c8-448a-8bb4-2c2e5f2957d4,good,5
6cb43917-b326-478b-a419-f858a522935f,super,5
a2129ca5-1fe4-47ff-b888-1aefef93fc18,Umashikr,1
1805edcc-5d6d-4a1c-a4de-e87245cbfbf3,good,5
7f13c607-4cad-433c-b9a8-e496d33627a7,Thanks for amazing service,5
59819d7e-26ae-4e26-8e84-d31c815bfe4f,Unfair,1
0cb18ca3-7ca6-47ae-8bc5-7da2ff8d4428,Nice apps,5
5a48d52e-0da9-4f12-9f14-c83fb27fb83c,👌👌👌👌,5
a567d03f-a02c-401c-accc-0346d8112fc8,M arwat,2
c9fe2794-3ddb-42e9-8dc7-5eff1eecd6f1,Can't log in...why it's shows access denied 😠.,1
34808480-3d17-4e3d-a05e-8ea882e575f7,Invoice header: *** Inc.,1
83f0b61e-bc4b-4527-8fdf-ef88cfb5261a,Best,5
43226c6f-1af5-4b1d-b3da-4f810c8fd168,1 1 33 osse 23 osse,1
12994f4f-4852-4e51-adbc-e2c1692abcf4,🥰🥰,5
a7344e5d-06bb-4bb7-9c28-45964b3f840d,Amazing search engine,4
30a472f8-83fd-4e63-91e1-4abdb7e19e44,Very very bad app,5
4f8b6e91-b057-4b4a-a1e0-f80032a63758,I only says I know a wonder full app that is fb,5
fab6928d-9ee2-4207-be13-8d26aad56f5c,mangaldrp hazari,5
d9236ec2-0fee-44bb-9838-27151b22869e,good,5
c65ba09a-ed87-4bb8-aec3-f8b92305078b,I phone my phone to the door of,5
1177e0ca-aeb9-43a5-a080-eec84b02a905,"The app sucks, it keeps on telling check the internet connection, even though I have strong internet. I can't share post",1
2b511f6d-66c0-4e34-acd4-2911430bba22,Mr shivmoorat verma,5
e6facfcc-bee0-40ff-9be2-12ddddef8edc,happy to use,5
728e7b24-a2ed-456e-8447-744dd4c36a4b,Incredible,5
46807d31-4ffd-41c4-8488-4a6f23a6a98d,so good,5
3d98ffe4-bf6f-4d0b-9b4e-140ac7346517,Rhaf Hrh,3
c599d9e0-05cd-4ca7-bc49-12f15e3d57e3,very nice,5
dcf671c9-d217-46b5-add8-47caee09e06b,SHAHINUR,1
1a1c4543-ef6a-465e-81f8-3b617a15ccad,Good,5
da62a887-4187-4524-87bf-abaddb36263f,good,4
14d48505-195b-4722-8114-e8152f060258,lame,5
fb3c40ea-ebb4-490e-a668-0ffa5f04c652,Good,5
877020b6-cc5e-4a65-92bb-b9151213d296,Good app,5
f36a5288-29a9-4212-bd26-5a147b79153d,🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,5
b2125fae-b530-4b9b-972e-df2374ca58c0,Best thing happened!,5
c65fd077-931d-4e48-9397-4b23c084525e,😃😃😃,5
7d1da6ae-9492-4e94-97c7-866cec94f862,Not Connect my country,1
0ffe1db6-1df7-4a24-bc16-43ec4aaa42ab,My love free fire,5
d095cbf6-312b-4f0e-9536-12c6393881f7,Nice,5
cf63062e-e22a-4a24-afff-96672eb6fd6e,good,5
5d5703ff-2562-422d-bb7b-f27cf866479f,Ankit Kumar,5
d414f0b0-2749-45c4-85f8-6acb7a13cf0e,osm,5
a27b6e0e-dafc-4273-9d88-2a9c8ef5b780,I####,4
3817b072-f5e5-44e3-9f6f-97b819e0855a,Best,5
f6d48f41-f3fe-4bef-a7b8-a85d5fd175fc,Smart Face book,5
b9a391ac-ae4d-4d43-a995-12bb5d181581,love it ❤️❤️❤️❤️,5
6fd50627-f1ea-434f-8d52-065a60c495d4,Good 😊😊😊,5
62c7ce05-7975-408a-a9cb-e3c93a932c7f,excellent,5
aca40f74-b0de-4091-be09-a3ed457a23da,best app,4
c72fb031-4f82-4f26-b6c1-1525e3727bc1,Awsome,5
0b59b7c0-aeef-49fe-807d-b9a82dbd46c1,excellent,5
dc5c34ea-6e54-4d27-9a1c-a6be4ba7dff6,good,5
d6268c30-ef1d-45f9-9139-b071da1d93ad,I noticed comments are getting filtered out.... I thought FB stood for freedom of expression. But I guess new rules in India to prevent getting banned and losing subscribers.,1
aff2fef0-8a29-4aa0-8f02-66b1943d1610,excellent,5
a2e878a5-2f2a-4e6e-9d7c-f4a185d6b451,good,4
b07b0c3b-8e03-445c-8569-9f0497e9a773,😎,5
a014a198-c39e-4555-96ad-151807425b45,So good 👍,5
d56be165-7088-4c3e-969d-8e6e97c5f8f8,best,5
3fb806a3-fc06-4530-82d8-8f0908c133ee,Nee too.yadav,5
467c44fa-3f89-48ae-b884-de291b314ef3,womderful,5
871496d6-ecdc-4ba9-b906-ba7d51ef04af,GV v. Bubbl getes video BV CBC.,3
67c04677-bba1-464a-ba85-2d184c6fb0ba,supper,5
fb67dc35-e74b-474a-bb3e-3a3e5a97519b,Free fire India kab aaega 💔😔🤝😴,1
b83dbe0b-a7dd-46da-b45b-3a6187caba88,بد نیست اما رو ایش کار کنید بهتر بشه ممنون,3
ddf17841-5700-4577-8ff1-11757838eca1,nice,5
6f964a62-cfa2-4031-8911-4a499b2fe4a2,asss1aA sweet,1
d9e60748-6639-4663-89ff-69a7786baf02,Nice,5
1c1d149c-482f-4b2a-b0db-03696f2795bb,good,5
beb35251-1916-4f34-993d-89b7151cdf5f,Dg good g Hgfo,1
b6113e5a-27d7-4a40-9b7e-fd16da6c2a2f,This is good app for social media.,5
3a47252c-64c2-4077-9de6-21c9158466e4,superb,4
2660ab3e-a031-46f7-bbb8-c773426ded81,Is it just me or is anyone else NOT getting Notifications (menu dropdown) of comments/reactions on their posts?? I checked all my settings but I only see them if I view the post 🤷‍♀️ This only started since Friday with the LAST UPDATE. I read everyone else's reviews about videos/reels...,1
bfff35f3-9be3-42c5-8012-4250961d2502,"This app not working Android 13 Google Pixel 4a,Plasse update this version And solved problem.This problem Loding and type option not working this version Plasse help me.Thanks Google.",1
67e845b8-6ac4-4e97-9c68-1c0acb59c621,Primary location restrictions are awful. Just so many functionalities that i hate from Facebook,1
6e10c1af-b214-48ca-a7ce-624c6b77beb4,Well Ur self and it FB page,5
0f81a681-c2df-4bdc-88a7-5d96ba94a113,good,5
f0ec28d2-2415-4fe4-97b3-8f296ac50bd2,تھینک یو فیزبک بنانے کے لئے پیارے بھائی,4
3ecf5def-ec09-4f4b-b103-f2f34740ef2f,Interested,5
445c28fe-9d73-4ff2-90e8-5c4bea01e8e1,tnx for you,5
df56fad9-740c-4f3c-a23d-115bcb521737,Its too good 😍,5
d2ba2e2c-005e-4856-9424-4a2e1a196db5,আমিনা,5
8c13445a-d3c3-4237-8534-a8cb15af9047,ambagal mag update,5
0b155b63-4f72-4195-8c38-fa12b677e8b9,because its good,4
5c6d52ea-07a0-4a3f-84f7-0b57511fb20d,Nice,5
2dbc9b86-07bb-4038-bac3-ce374804a23e,It's preferable,5
9117b822-5bef-4e39-ac33-fa910c3a0152,super nice movie,5
b6b8fd44-bece-4b62-bb8a-1f9133aaac84,Too soon of thinker impatient worries over concerned lil,5
fc18446d-7a5f-4e05-8c93-186744807ee1,Meta what did you do? You broke Facebook and Messenger when you upgraded security. Synching messages becomes a nightmare on different devices (mostly Windows). Edit friend list no longer works!,1
8faba3b1-d8c5-4eb6-9555-418b62e576cf,☺️,5
9c1a0dfb-8ddb-43af-b07c-b1a13506788f,very very very good 👍,5
dbd24fc6-969d-40b7-8b77-b548f4a162ca,Nice,4
f9499ca3-a8cb-458e-8705-94ff306a1a76,Why have I been given 180 days to get back into my account,1
4d5525e6-7317-44ee-9fcd-8b50596c7b64,well and good 😊,5
c5129d96-d84b-4543-9fb5-3c5e08089af8,Nice 👍,5
15c730a1-bb43-46d2-be2b-bf0c029ace4f,Ata na chalate parle dom Bondo lge,5
60a18c48-2b4c-4984-a27b-bd76ae543c55,ยิ่งอัพยิ่งห่วย,1
554b11da-f497-4e73-a929-914e8582bda7,"Worse of all the rest. Deleting it as soon as my son comes, too much freedom lost on fb 👎 👎 👎 ⁹",1
e0ea62fc-5a7c-48b6-9465-d747d2b07e95,জুযন্তী মাল,5
15afdba2-f032-41b1-8f23-6b6be7f44bea,best,5
eb944e08-896a-4b18-82b1-67329d6105b6,Yas,5
6f89a495-2473-4162-955a-ae654438d3c0,good app,5
4957d7b4-f1e5-4f1f-86c4-1e0359edadb8,Nice,5
13894d5e-1de3-4337-a37a-6d2b496c2b8a,Nice,5
4849ea78-d69a-4422-a268-02253c43dedf,Jai D BOSS,5
b33e648d-a37c-4ee9-ad53-4bb4e1b2d3e1,nice,3
25bd8478-d36a-41df-bb3c-ae12eeb91e9b,Love this mane...,5
d1cbab08-ad85-4a89-85e7-806069b64415,"বউ ঘতখঢঢমরলৃ‌ ,,,ড়ডখাই এবং অন্যান্য খবর পেয়ে",1
9d27ec3b-8748-4a54-ad7f-523925d1274e,nice,4
554dcef9-cebe-4b4c-a6ca-1eeeff7d11c4,"This is best app for all app. Just like Enjoying, Fans and news .. I love u Facebook😍😍😍😍😍❤❤❤❤❤❤👏👏👏👏👏",5
097ccbf8-da88-4aff-ab7f-fd941461a07f,It helps for everything I think it's a good app,5
bcf47759-b5d3-460c-a559-69ddc95d2947,Nice app,5
8e719aa1-0ad6-4a52-b9eb-c3fc62de37ea,plz network,5
baecaa96-88d8-4b96-a01f-8bc111edb149,simply amazing talented couples proud South cotabatonians🥰,5
37ec7071-6372-4476-99a3-dd79bad0382c,Good,2
cd1b41f1-6ee7-4fa3-82e7-9a5b7d1fb50d,love the application,5
c9362790-6862-46d0-ba37-2e12e5657937,Good expression,5
81ab23a4-8874-44af-8ffe-08add111d2ae,yassar khawaja,2
b480f71d-8470-4f61-94ce-4e373832cbc2,bat polem,5
ebcdd165-ef04-44f2-a5fb-c56ef8f8818c,fantastic,5
9ca069b7-c5c2-4669-a0d4-285096e8b11b,Facebook is a good app,5
d70e14ed-4fc3-43d6-86e8-d7fa353392e6,Facebook unites us,5
71037b61-b52d-4a70-a3b3-fede0f0846e5,व्हेरी गुड D,5
a11265ae-e745-4555-87f4-a791690cb4e9,good,3
2f987769-2e50-42fe-9e8d-5313a53fc8ad,mb mahibub rohman,2
adadb4cc-c45f-45c4-aac4-ce597ecfc018,Sudeep,1
0a5d1f15-2d71-47c2-82e7-47fbc552b3ff,I had using facebook unfortunately I add too many unwanted friends and follow now my issue i can't unfriend and unfollow to multiple unfriend and unfollow Now facebook allow one by one unfriend and unfollow Please update to unfriend and unfollow multiple like xtwitter,2
0a911229-1cbe-4d7d-9590-490095142c57,Nice one very nice quality,5
a5a1b320-562b-42db-b68c-5a0457157314,𝓽𝓱𝓲𝓼 𝓯𝓪𝓬𝓮𝓫𝓸𝓸𝓴 𝓼𝓸 𝓷𝓲𝓬𝓮 𝓰𝓸𝓸𝓭 𝓪𝓹𝓹 𝔂𝓸𝓾 𝓬𝓪𝓷𝓽 𝓭𝓪𝔀𝓸𝓸𝓭 𝓫𝓮 𝓽𝓱𝓲𝓼 𝓪𝓹𝓹 😘🥰🥰😍😍,5
dcc2da82-2c74-4d47-934c-cdd8b5fd8dd2,Easy to use and can do online shopping.,5
03d75a52-298b-4217-9f2f-f50c341e84b2,good,5
6419b789-8c24-4203-855b-909af6fb77bf,Device info I think is superfluous.,1
212fe50d-8ae2-4c80-ae1d-7fd06e959c25,Ok,5
47df3308-5f7b-4ec2-99af-25388d2ff418,This is a very knowledgeable app. Thank you,5
1f2f8cae-46c8-41a6-b316-713b6776d74b,👑,5
dee010eb-0a0d-47a8-8d37-91540c44055e,fantastic 😍,5
7ad6a53c-68e4-4f46-ad6a-d11e74cf432b,good,5
64940de7-fe35-4845-8782-6ce0a37be22f,good,2
72640487-fc54-4f96-a972-daa5f23318c0,Awesome,5
20235648-5292-4110-86b1-b6ce74a73086,"IA Meta sucks, while app is bugged",1
09abbc21-5860-4d3f-8616-ba871664f064,Very nice,5
2a701bad-662e-4359-a467-8570a9ea4131,Super,5
92dc0034-cf4c-4e3d-928c-1429cbb3bafd,Pindermail news portal royal family,1
3ffa9860-d671-4630-8028-2fb2849a6067,nice 👍,5
