reviewId,content,score
d6fb5572-7452-4446-8dc1-b0f607fade51,Good,5
d8bae04b-c07b-4783-824b-73dee78733f5,very good,5
a0b8885d-d7f3-48bb-ae5c-502432ff6b39,super,5
66d6501e-d93e-4974-a56b-06a9a8bad429,good for mobile,5
2438978c-e4b9-46c9-9cf2-5f3904b43f1f,it is best it will help all,4
72792aa5-84bc-4d56-b7ed-9ace900b2160,Nice,5
21de72f6-9c0e-47c3-a6b3-f5ec250eb3eb,word is great. easy to use on every device. thank you,5
90e90e04-93b0-4591-ac69-b34d8bb47eea,i can understand it some time,3
715d25f0-bbf6-4b55-ba33-9a0ee265bf8a,Is this original?,4
654eaf32-c948-40bd-9d07-e46afd86f3ea,good,5
8513dadf-5225-4eb3-b457-2d27f6a31c93,"lt won't feed the cat in the morning, however, and for that a great programming shame exists but one can wish. Am now editing: months later: it is the one programi can recover with ease but no matter, those cloud accounts containing all of those registered documents: are mine...no one else's...and if I want to extort money and blackmail the corporations behind this little game: 🎯 Am not AI...am real person being screwed right into the ground: so I got the dirt...on all of you...this is the...",5
69a4e343-bc2a-4abf-b220-d0bf7c812c75,nice,5
474e8a66-89e9-4d09-8f46-25b244b47582,it's a good experience to work in this app and making my work easy when you work in this app...,5
862592ec-7064-478e-8d4f-2feaa98404d8,good and easy to use,4
db8f1719-8d5d-442c-8fe5-6a3d635f7b5a,This is the best apps,5
bfc631e0-d6fe-4610-b067-7e39651e13d7,very good 👍👍👍,5
90d88b51-f919-42ea-a5de-256b34a9c521,good,5
aa8c50bf-03bb-492d-a69f-ef25f318b72c,very good,4
66d077d6-32f4-49aa-8cc8-296c8f75e7e6,very good,5
e2a4c4cf-2508-4dd7-9106-868f672aa440,Worthless app can't even get into it. Makes you sign in a thousand times then wont let you in.,1
fc0bddf3-abf1-4c2d-bc90-d55047f40929,Great windows app for smart phone. I find suite useful...,3
18ba4e64-01b2-41d8-b517-6e78dec2b9f2,"Best features app, highly recommended",5
b838d139-e733-49e8-804d-10bc4e0f7ec8,Compatible with my PC and easy to use.,5
d00aff3c-3bda-45fa-8bcd-aacb2059b25d,i like this app,4
7a8f483c-20cc-4fd9-8578-9076722439e4,best,5
226d991d-7395-449d-adac-3f15a14ece16,good,5
2d3aedde-e5ea-43e6-9612-d462d85a8970,good,3
d0363233-08eb-43c8-9e58-2ff5f55172fd,good,5
d4665b27-9617-450c-b14f-4050a5934a8a,"it's a super dope app. its conversion rate is fast, and the editing tool is very easy to use.",5
0e394959-a7c6-4f57-8939-95df9fcbfcfc,very good,5
505d3d6d-2987-419d-a3bd-f99f19e1b8c0,good,5
15c15d31-f20d-446a-847b-b1b99e18387c,good app . just doesn't have a lot of other features,3
59e1db20-4f6a-48a7-9153-9e44b4d8c808,nice but some time couldn't able to type by voice option.,5
e7d89a7e-629d-42ab-9b1a-b75708091446,Worst app..try a lot but even didn't get log in.......even reset password and Gmail accept it but even this app didn't accept it....,1
4c0ddf53-150b-41c8-99ac-65658b8dcf20,app is very good,4
c51cb835-7d0b-4eff-97c2-211987378b7f,It's an excellent application.,5
517b8ce9-8f1e-411b-9823-fa0325bbc84c,GOOD..,5
d9a1e4e0-fe57-4f9e-8050-fabe782bb593,Voice dictation stopped working after last update. Brings up apopup screen which sends you to a link which makes no sense,1
995b314c-7f87-4e2c-b2a7-74658da5043c,Excellent trimmed down but highly functional version of the Word program as a whole.,4
bfda03d2-fbaf-486f-8bf0-1a51392f44e8,so good,5
1e14a143-50ff-41ee-9d5d-b2318a0912a2,excellents,2
b400e8a9-472e-48ed-bcf8-69c4746e3c28,fast and easy to use,5
3f0a60f3-b528-487f-ac50-15cf94ea0be3,good,5
2a039dc6-f7cb-48b2-8ea5-f65f8f6ef02e,ok,4
4fc5a0df-526d-4132-969d-1e1c5f44f97e,Neat way of registration for the event.,4
224ddcd8-09c6-4f45-b049-3dda639d7b69,works intuitively,5
cb1664c3-e462-4ff6-bbf2-9cd2a193afa5,Always great for writing projects.,5
44993cfb-b18b-4fea-9cb0-1fc458c34b2c,Good,1
01b2f0b4-878f-465e-8a2d-cce230bf5c01,very promising,5
d51a8e5e-6d83-44c9-bf37-7019ae9270e8,Lag,1
d3de404b-99ed-49a2-bdb3-ff8bdbbcf4a9,good,5
21b0f47c-2319-460f-9f51-9ab62a8fa680,super,5
de653870-3683-4c0c-8ae5-ba086d6d4341,best app,4
9039796c-4796-4e5b-b830-3493dbbe4b71,"hard to sign in, but it is very convenient to use",5
2862106b-6271-4cfe-be3f-5ce90afd5f78,It's working pretty much. there can always be improvement.,4
422c11b2-3c41-4e53-85bd-967a1c43f6eb,exilent,5
531f5e99-d145-4f59-88cc-50419114b1c9,"Pathetic, after the update the text between the tables are not showing, its hidden, when opened in other app it working fine, realy hate it, no support from customer care",1
7db74cfa-55f2-418b-aa57-d510cac1afbd,Thee Best,5
ce8c2c47-d87a-4321-90be-5b3f68c80fbb,good,5
07d7de09-0a5f-4a8a-a5ca-c34d42cdf263,File editing problems,1
c13dd89d-2c80-4246-9a10-cd1ce027be98,nice,5
8cd6150a-6c95-4cc8-adc4-bd2e8ae5bf14,Nice,5
8beb5ca0-01cb-4517-a489-cea246dbe4a5,ok,5
9694e1a3-ca01-4e9f-9536-c75b09f50c03,Not Free ???,1
92e4e2ed-4257-425d-b9ae-7cec665a7eba,very good app,5
81e2629e-be78-43e6-bb21-d63f8ac99321,I don't know this is a good app or not because I don't try it,1
cf4b60db-e1f1-457e-8764-5e9dca3e9ace,Worst app in the world,1
866009aa-1f34-4328-9496-4f58beabf535,good app,5
a1e291b7-5c1f-4d16-b81d-94bd6f420fdf,good👍,5
d5a0bb36-cdab-4146-b6aa-aa022a6e2b00,This is very interesting app it helps me tooo much,5
578ce8eb-a083-4e71-b94f-400db013ae41,very useful,5
e5b5e658-08ec-46e2-87ba-294880173656,it is easy to use and edit your documents. I recommend it,5
48ec171b-c7d5-4c2c-9c4b-13a6b25315ba,good,5
3e4732fb-04df-478c-9252-86f24ed9645b,Great,5
90e8ec1c-8c8d-4938-977a-f2e96c087208,good,4
145b5985-e536-43fe-8c70-04c00c2f47a8,Good,5
ced7ddbe-005c-4fbd-9700-6154c398d488,very good,5
12470ec5-c37a-4049-88d2-93bd9bb82b13,"What a stressful app, over one hour i could not login, after verifying my Email, i won't login 😥😥😥",1
29e9614d-aea2-4726-b1af-e8c8b1d75559,give option of making a document un landscape mode.. otherwise the app is excellent .,4
f39af96d-a711-4512-a42f-244bc0a60e60,I'm supposed to give this 5stars cause good but there's to many things before to create an account and it's annoying,3
6fc63421-1e84-49be-a7de-e3f190863707,amaze,5
dd041327-405c-4992-8461-affe91c846bf,"I being using this for so long, one of the best 👍💯",5
f8f418c9-7e4d-42e7-bef0-3f8e2b593001,it could be more easy to use,3
a898c5a5-fb64-4014-a10b-5fbd19f2e81c,very good app,5
e929c1ce-0603-4a75-aad1-6071688ba2ed,good,4
f1b0cc41-40de-4606-81f7-f9fdd7682796,good,5
9ec69d1c-f66b-495a-8c5a-28ef26a37062,it is just wooow,5
87389242-f674-43c6-9112-abdcc5ff3bfa,good,5
6ae076ff-176e-41c6-9d6f-a4290a48877f,This is a very handy app. This has made life easy for me as I can work and edit my documents on the go and even from the comfort of my bed.,5
f2c34fc5-7f37-465f-a1e1-186db92ac16a,good for work,3
a94927ee-9f35-40c9-ab6b-b1b26bd29e86,excellent,5
10ef1d8d-5352-4e63-8e89-59d917b7e0ca,"Word has been great over 20 years, but since it has this nasty need to refresh via the internet, it has caused me incredible problems, especially when the internet is spotty. I do public speaking, and I cannot tell you how many times I have either had a blank screen or it just reloaded an older version of my notes. I am looking for a better solution!!!",1
65a2c964-4a6c-413d-ac80-b5b2bf92552f,good,5
b50dccde-0334-4c7c-9e61-3eb68fa508b4,its good,1
26e0aa8f-b8a0-4c31-a5a6-860c03eab3c4,is not allowing me to share my document,4
44c5cd2d-915d-4534-8c8f-93af72b8c327,good experience 2024,5
20cf8139-4190-4570-ad4f-89a74644ec86,Good,5
b56a31ab-bc80-451e-8227-3dcdbe3812b2,good,5
47f9bef4-ce1c-422d-bc52-3184ee0b7421,Working on word is excellent 👌,5
25b7b606-bda7-4ffa-b448-cbd8abca7a57,good,5
0a9c5729-4dcf-47f7-8d47-3aa3ff2fbc7e,great,5
19ab7bd9-c65d-4c2f-8b76-55b2605b3e06,Stupid strict open xml,1
b80aecea-82fd-4732-99dc-4d36aa1e334c,Very good app it is correct 95% of the time when I use dictation,5
c9ced6a4-d8d5-46f6-9e96-f66499ad73c6,good,4
091fc207-c4df-4557-86fd-424e8966bb16,Always so hard to sign in and always requesting it then it dont went through... thanks for the update for making it worst..,1
1f0d610a-7284-4fd6-b937-f685680cfb91,we want advanced feature,1
526d2b1b-8766-44d7-af6c-de99449b5406,you have imitations or what you can do on here that on a computer you have the ability to do so...,3
bc1130cb-edb5-4cb2-95d9-51b5d50289f1,good,5
0766a92a-f9f4-423f-b373-74bede2f5a22,Thankful,5
14a4880d-2cf9-4ba4-9c43-783e453a1e78,"Hard to write, the apk doesn't have permanent zoom. If you zoom in to get a better view, then when you start typing it back zooming out automatically. The tab menu is lagging before appear.",1
956b3500-709c-4a12-9794-4da05c535475,Good,5
f9ae27d2-ef02-484e-b20c-59576e58eba1,hehehe,5
b00995d4-5234-4e25-8d72-e66de5c21107,It is soo helpful app .,4
5715de32-268f-4d6f-87a1-9782b3658425,good 😺,5
6919035c-d20d-4a35-8d87-5258a4055b34,Good,5
69d77e18-3334-4a3c-aeb0-a806f74c5fb3,good,5
06c90e57-f0f6-4731-ab3c-1f45d6863ca1,not best task lay out...all tasks should be on bottom of page...not in middle and bottom,3
0909bf5e-233e-4d99-b513-b9c16dc094d4,Issa really good 👍,5
62c37092-453e-4012-8722-cd0895851d69,after signing in my outlook account. I can't open document,1
40dd5ec3-622e-403e-a09a-aa219517d7fa,"Impressive, excellent.Well done, Bravo, keep it up more room for improvement Thank you",5
e09c1110-e3a7-4886-bd4a-7bbac9b5e109,ok,5
67d17089-ddb4-465f-a36d-cbe45d6b23de,یک برنامه نوشتاری با کلی از قابلیت های خوب ، این برنامه یکی از برنامه های ماکروسافت آفیس می‌باشد ، من سوالی دارم که اگر دوستان یا تیم پشتیبانی راهنمایی کنند تشکر میکنم . آیا درون صفحات این برنامه امکان استفاده از برنامه مترجم وجود دارد ؟,5
0d6a630f-3697-4676-b1ca-7a86dbf51a9a,best to use,5
10f8ed9a-ec6c-4fe7-8f98-c15b70b1c28a,It worked perfectly,5
2d9fe907-9ffd-4e79-a5fb-c9a38d535507,good,5
660eb01d-f49f-4d1c-9e64-66d4871f1bf2,good,5
aa0ee813-49e3-4517-8738-26adf3170164,It is free and good working it really helpful to me,5
c9d7e6b6-5dc7-449a-8f68-4649288d53b1,"I dont care what their ""intended user experience"" ideas might be. Requiring full access to every file on my device to simply use Word is obnoxious and cause for immediate deletion of the app.",1
a6f0f86d-1250-4658-8e39-59b59162509f,good,5
24bbeeb3-836b-45ef-8274-859693bd5259,Yes good,5
4d5a7627-ebd0-437f-93e4-cbf308622050,"good, has a few annoying bugs, but good.",4
97bce386-9048-425e-8a25-244796317bf0,Good,4
4ecabee3-d20e-4969-948e-013cef4ee35d,"no es tan completa como lo es en un computador pero es útil, me gustaría que tuviera todas sus funciones",4
d461167c-2cf3-4a5a-a069-16545e141776,easy to use,5
d0c6c2d3-bccf-4f7b-9d4c-21f5762a47ad,Outstanding,5
8940ca41-ccd0-434a-a32d-4f710053da51,I've been using this app for years works great,5
8b8bdc6e-3f46-433a-85d2-74db6c571982,simple and easy to use🥹🔥.,5
5ff3e5aa-5b29-4739-8e7f-7283bbdc246e,good,4
5532e9f0-2794-4e49-a51a-87ec0af6d296,thanks Bill Gate and Microsoft ❤️😁,4
5e9dbe48-14e7-453c-a5ac-7048a0bc0a9b,Hilarious 😂,5
17df93f8-dddc-4a56-8894-d57b7d05b89e,worth it,5
2bc45871-5af5-4e34-9aed-24e604e0ff2e,good,5
6b318d7e-4a55-4000-8ea0-135b09292627,good,5
806856de-9501-4901-af70-edbc30a7619a,good,5
de856a35-b9a2-4069-9691-46bb65a46d0c,instant knowledge. did not feel lost. thank you.,5
87fb6957-21de-4dca-8b24-af9cbb32f97d,Good,5
b915e1bd-d107-44d2-9825-3d08c2d1df5c,it works for what I use it for!,5
7426c85f-9f7c-4164-900e-2cc25c341558,Una app para moviles en Android que funciona lindísimo,5
de79a007-c009-44cf-a17d-4d388130e992,fantastic app.. Almost as good as using it on the PC or laptop,5
40d978a9-7f85-4915-a2b1-f484f2ef5d8d,Good application but it is very slow to load the document,3
377e68d1-e746-4a95-90b1-af1270f2bbca,There are no option to change font.,1
e95c4b66-55d0-4248-be09-bd2fa4d01d00,good,5
bb233a57-974f-475c-89b2-e2a30ba52779,"Not working at all , I can't share any of my files with anyone do clear the issue asap",1
169939ec-1ac4-47bc-bb1b-216f3722f129,it's a really nice app,4
04bdc080-333f-4d69-9cf5-ca7de3617020,Good app,4
c66c64a7-0120-4f5b-bf45-54a55ad506df,Better and reliable for use,3
3a277755-3581-4638-a81b-63e18d74093c,i recommend this app it cool,5
dd174989-6735-4f45-83fd-bfcb7a94780f,EXCELLENT,4
33558de0-13d4-4a45-b0c4-02392ac907b8,"Extremely convenient and amazing organization and format options! Truly deserves to be one of the most downloaded apps in the world, and for good reason!",5
c0ab5a3c-2143-4c9c-8ff3-83543934ec9e,"Amazing app, more great than I thought",5
17f0af42-af7e-4971-af31-29f9b16ce40d,Open hi nahi ho raha hai,1
d7b6d4f4-66e4-48f6-b9a0-12e5bb1d917d,good app,5
c0dd32ad-cc03-49f3-86dd-60b78af4a133,"thanks for this word app it's very helpful, I'm gonna give this app a 10/10",5
940f303b-c72e-45b9-aeb5-b18e5b3f2548,this is kinda meh and kinda good at the same time but its good overall,3
15d562d8-7670-4b69-b4a9-6a9478035bad,Not support docx files,1
03e92bfd-2e1d-4a85-a8fe-5bdaa4cce5da,good,5
b3c02a05-7edc-4768-991d-e974a467170d,"""Please update app"" MY BROTHER IN CHRIST I JUST DOWNLOADED IT, WHY DIDN'T YOU INSTALL THE UPDATE WITH THE DOWNLOAD???",1
7fdfc3b2-285e-4d92-9adb-7377a9f2e678,good,5
4614b9f6-66c6-479c-9668-4fbc385e87de,good,5
d8bcf8e8-9ff4-4a58-ba56-56d5f6550d82,Excellent,5
5a89c666-ceb7-4d30-b751-86c1f8848eff,Good,5
63e1fce3-1032-4e07-9996-e6c37361b82d,ok,1
664dc9f2-b08d-4d93-91f6-54cb22ae35ee,ew,1
7a730b87-4744-4cf9-b463-6ad54beba0b0,This is an expert app,5
44201828-2a3a-4b3f-bf8c-c1e52f1d1a36,good👍,5
7dcfd9f2-3041-4f9a-9049-b043634320dd,Seamless access across devices. works well,5
85b97d34-78e7-4199-b496-490686a71cf5,very helpful,5
a2a1018a-2c8b-4c63-9cd4-2f2d95674f28,excellent,5
ef5ed79f-0ac5-4799-8e02-3e892600a3d9,great 👍,4
5a37c78a-84d1-4d30-9a27-1c8149c7489b,A very good app but I just can't change the size of an image I put in and it annoys me very much,4
6dfa15f6-8b6f-4e82-8508-747564860388,Great,5
e42b979d-da4c-40c7-be05-85552e79b104,good,4
a95992ee-d77b-4bb3-be2c-ef9ad5970f20,Too many bugs,1
2be7669b-6c95-46d8-9abe-ec0e34a54574,"The Microsoft Word app offers a comprehensive platform for document creation and editing on the go. With its intuitive interface and powerful features, it allows users to easily create professional-looking documents from their mobile devices. Its seamless integration with other Microsoft Office apps ensures compatibility and easy collaboration. However, occasional performance issues and the need for a subscription",5
9e166f2c-80bd-439b-8cbe-ca07e2a7fcd9,It takes a lot of space but works.,2
fb4800e5-84d1-45d6-bc6b-95501489929d,very good app very easy tk do work rather than a laptop or PC,5
05b14dd3-826d-41f9-aca5-c17c592d06ff,Layout on mobile is garbage,2
2c7d234b-ab07-452e-9bb6-ef98744350d3,mst app h,4
fd93df3a-6f57-4834-91a3-83ef189efd0c,Easy to use,5
21db5ee3-47a3-405b-a734-5f2f250123c5,ok,5
7bd15a7d-5eb5-48de-96f5-4bf7f4c38a3c,Ohh god this is the worst app I'm just tapping on blank documents still it's not coming!🤧,1
47a674f7-556a-492d-a03a-bc89cd6172b2,It's easy and makes typing more fun; voice typing is amazing.,5
3c0bcecf-ed70-4314-89c2-dca403265491,good,5
754ad72f-bcb9-4a08-8e67-a30c7fac3579,Very Great App!,5
e2c84dc4-945b-4972-a046-19d1d08b9c67,legacy,5
883a2d1f-ac6f-4f08-8dca-414bbb9e26b5,I am glade that even if I deleted this app my documents are still there when. I downloaded it back but this time around when I need it to download it is not downloading,3
c223de55-fd53-415c-9201-4337d97b617b,love using this. Give Feature of adding background to the page.,5
99a6f3b7-2946-4882-a13e-90c389ec3b42,nice app,4
5d9b16a0-a226-462d-a14d-48ab84fdba12,Excellent,5
9cc88593-43d0-47ec-8212-c16fb2284bc3,done,5
d2fb8980-d670-4e04-8500-eea24d15869e,thank you,5
3a013395-7447-4114-9b3d-4bc39f817876,it's great 😃👍,5
0a0676bd-11c2-48ab-8782-3b13582ff36a,Great App,5
8854a39b-ca1c-4ab5-bd42-da88ac944409,It's very good and helpful. I like it.,5
463c42ec-a5ae-4f57-9e4d-fec44ad21b29,Good work,5
9b161848-5428-4a1d-997a-b655cef41db1,Good,5
921f3306-98b4-428d-817c-98bc5335c788,Mariya Munauvar Excellent👍,5
f5de0c79-2024-45fd-9079-392feea78d1e,💙,2
ebe72e94-35b7-4d9b-98a0-1299b25c3d8f,nice service,5
3e2d8a3a-d8ad-492e-abf6-ef11485a4322,makes everything easier and at my fingertips.,5
77cbea0c-9463-44af-a04d-107cf37655ad,👌,5
b2bca115-06a2-441e-8510-6d42341472b8,superb app,5
32fe92fc-6681-434d-b17e-a6f8946e05a1,Excellent 👌,5
16a05695-fb83-4eb3-ac1f-2887829c3b7a,very easy and simple options to use everyone's easy.,5
1b7378c7-b18a-41ca-a8ca-cfa429746cec,good,1
c2f2ef33-bb34-4dfa-9088-828dc3f0abb2,nice,1
e72f6efe-1fd2-42b7-b66e-46fc6fef0eca,Works well enough for my limited on-mobile purposes,5
4b877664-f930-4a36-b625-f736d869d207,good,2
65e6959b-f180-4ac0-86cf-7dbfb5a4b5d4,Very helpful mobile word APP.. but option for numbering the pages is not available,5
d4a5ab0e-78f4-4c8a-a3e1-d1021e852fd4,achha hai thoda bahut,3
0be431c0-5cc7-43cb-97f2-6f385ae7b739,good,5
841d5189-92ec-4048-85fa-423235052b94,It is good. But it does not have proper features and format as like pc Microsoft word. If it contains all formats then it will be amazing.,3
15d58a3e-254c-41a8-930e-a4038a1b80a0,awesome You,5
7ea07b13-e09f-47e0-a2c7-600629c78b15,it is effective.,4
17b6d980-67e1-450f-bcae-ccc5b5fb06e0,Bekar app kahinka pta ni itne star kisne dediye mene toh ni diye or diye bhi toh 1 star se Jada nhi or 1 star bhi bas bad review Dalne ke liye or 5 star toh bilkul nhi diye mene,5
1f62fbe3-1d41-4fce-9196-c1225e6a8faf,Not like pc,4
ccec3bf4-a627-433b-ad92-c5584816c402,good 😊 application 👍,4
c2bc2c99-b366-484c-9a04-3839a349e897,nice,5
fa4c01d4-7233-41e8-9d85-edc5d314d126,okay it is good,5
b6579198-69b1-4988-a318-f7273611a6d8,this is a good app. but the reason why I give this app four Star is some features couldn't work on smartphone until you buy the premium version also sometime you have to face account issues but overall this is a good app .,4
6f15b635-dcdf-4363-89c0-18a7f58ec3a6,very good,5
7afcba07-2471-4fce-8fdf-ad7078291a28,easy to create a new project for poor peopls,5
84e4085c-222d-4920-97a1-25fc9c2a25c9,The best.,5
4e048465-3f0d-436d-b450-35a33068d57b,Excellent for the one and only Microsoft,5
5cb76891-aac9-415d-8dd2-794d093c0286,good,5
9900c463-7e57-4533-b318-8535d8e9495b,excellent,4
9c53c973-8b69-4e3d-aff0-4f55873753f4,Good 👍,4
14342e0c-9139-4742-bbf3-2b83385c6377,very slow and don't future in app,3
721d8cea-7440-4557-a2c6-014fc4a6391b,hard to share,3
5a977139-214f-4c48-9f52-6c67b3bc5d98,ok,5
9cae42c9-0437-4eb8-957a-16d118d0e80d,Why does this app need storage access on my device for reading something in the microsoft cloud?,1
74c1e426-2529-4f7b-8e59-e78731a8ce1b,best apps,5
f84c3dc0-0cd5-4c52-8867-480b15ef9457,best app for office use,5
bf9755d3-ffa3-4c4c-8701-ac2196689ab5,I have like it,5
1c41187c-5b39-4a6a-bd79-669de4bdf7bf,amezing,2
7b1fd327-5abb-4a6a-aeca-23e4f98b0aaa,Cuz i love this,5
32438247-96ba-4e5a-b1ff-f7fe17b233da,Efficient,5
676732b6-e277-422a-a07d-04ee4ea5babd,excellent,5
fb7e3c47-7058-42a3-baa9-1dcf3eb7ec5b,I enjoy using it,3
49e3423c-2605-474e-8d20-d8dcb3029672,good,5
e225853d-dfa3-4aa0-96af-b9aa34ba6376,app that is almost as user friendly as the desktop version,5
d8f9c573-c3f8-44fa-adbb-85481d52ff14,"Glitch issue, I hate the automatic zoom in feature.. please kindly work on it",2
3305abb8-e87f-4d38-99ca-40681064cbcd,i love it,1
daf1f56c-3826-47fa-a139-70564c6c7faa,The voice reader is this update is but.. its us slow when opening,5
c2349cb3-f755-4124-bc03-84f3f73331aa,good app.,4
e51f6b6e-a44e-448e-896f-d1d299ec14c5,"some options are not shown in my word, otherwise this app is awesome",5
2d42471a-ca28-4d61-af6e-a15de4ec6037,superb to use,5
baf52674-09ca-4b22-8b7f-96ad94d59391,very nice,5
b935c7c4-ae7c-4145-bdcf-50609143f623,ok,5
92c0b821-0b65-4cd2-971e-57fdbe401d09,super,4
8b66e40b-2b1f-49f0-b2f9-624afa99e08c,"""I like it!""",5
545c383e-a743-407f-ad16-256c07c5de68,normally,2
8d5fbe96-ad58-4a43-a253-545397115805,good application,5
c4ec8a25-1d9e-47c2-b756-af41e861e728,good app,3
4483c3ff-6dfc-49b9-a715-a9e1238c62ee,Awesome,5
bee6fcbb-790d-4239-94e7-ed8e0e1fed76,easy to use. very professional.,5
0a95c392-9883-4838-8920-87140963bb19,They're a few hiccups like slow opening and editing is big pain,2
5f4f104b-3c5e-4853-9434-8e47f452888c,great,5
d6577f2a-f610-497b-9590-4dcc5d54249e,love it,5
9473e0e4-4ce1-43c0-8531-726d8f436684,it's super,5
ec17b9a9-1139-46c1-bf88-d4625a2e2b29,Good word processing app indeed!!! 👏 👌 🙌 👍,5
f1b7bc26-cedf-4627-a821-a81fc1855420,"All http links i have now can't be automatically opened i have to press+hold to open on my phone, EVERY TIME UPDATE THE WORD APP YOU FK THIS FEATURE get it sorted!",1
d8332c3d-43d0-4d8e-8713-f26291ee75a5,Thanx so much 😍😘☺,1
39b9e492-ad11-4081-9f26-75f7d502ef07,"excelente aplicativo, ajuda em vários projetos 🥰👍",4
89f4581b-1cd6-4f51-9347-b4c8a8987287,very convenient,5
60af7200-3fb1-4f80-a60a-8da9eb718c16,satisfied .. good app,5
b0ef20cb-e171-4f77-8730-e62e2091da01,"Can't save the file as PDF, but otherwise it does what you'd expect",3
43e0d1e1-222f-44f1-87ba-fd331c710f72,Good,5
945c3f14-1ab2-4fc4-b986-7c0c44f00e49,nice,3
9a8d8a86-46fa-4367-a66a-7213d1576d62,I like it,3
f68f8a2b-e2f4-4994-8ebe-e2713da2f7e2,💜,4
bf190db0-1292-4a62-9dd9-a6feff601f13,isi ilmu yang jarang ada pada awam,4
ac2e4eae-0d0b-44fb-9052-a5b588e1d560,excellent,5
35506711-0a91-4730-8976-a69851ca7941,hell,1
e11a0bea-0eee-4dbe-a965-5e28827f6f7b,ok,5
f3e34f10-454a-435f-9b54-b04bbe8d57a5,awesome,5
7391a87f-a604-41b8-9a0f-be6b6fbf46c3,very good and easy app,5
c698b121-b95c-47cb-82de-191cb84f0271,usefull For Working Purpose,3
7cb2c137-4642-467a-a3c2-ac6e30a600f9,thank you for this wonderful app. making my article writing simple. 😘 thank you,5
a2b4f808-8d7f-4fcf-915e-5e06191ed5d9,App is v good play wow it's good working in this Ap,5
3771c0e7-9973-42c5-af98-9a55cc9644df,Why do i need to subscribe microsoft 365 for merely using it from my tablet? bs,1
33638130-c01d-4435-a07c-42700e10bbd0,"you make me download when i want to edit lah, i give yuo one star lah",1
469ff402-64b2-4a76-af76-d578fdf6cee1,the old program but it works,4
c45a0712-08a5-467b-a293-909b97d348cb,editing fonts,3
92bfef16-09c2-4bd4-9645-9606a347aced,"One of the most frustrating document programs I've used on mobile besides the mobile LibreOffice port. Unintuitive, unresponsive, lacking in seemingly basic features, and very difficult to use for anything more involved than what you would expect to get away with in Wordpad on PC. If you need to write a paper for class in a pinch, it's probably fine. Trying to do any design/editing work using it is unrealistic.",3
2fe40269-a47e-4bff-93eb-df096da5560b,this is mast app,5
2e33727e-7cd9-46be-a8e0-1efbcd01f36e,Please open my Ms office,5
a459035a-0cd9-4bb2-b2f9-96670f190ede,very useful,4
3a09698c-9a57-4fb0-969d-28bd238d5f45,No section break option. Filthy,1
c690284f-1672-4dd8-aff8-1421ffde498b,super,5
003a60d8-58bd-4304-860d-6a8574d40199,"in my life i have never use a useless, worst app than this one. baaler app",1
c44902a7-35e1-4790-a627-d5e0550090d6,It's comfortable using.,4
81b2739c-1ca6-491a-bea8-5642b4aad104,good 👍🏻,5
183248fe-42f0-4f02-a735-f93550dd8d61,good,4
173851eb-4e79-4ad1-987a-2870208a2c22,"Not good, liar, fraudster, did not want to enter me even though my number was correct, bad",1
27e6f7a0-71f4-496c-b9f3-bf6ed02a1f0b,that is good,5
a0b05d79-18d2-4f2b-8874-364729810172,It makes me try and sign up for skype really annoying,1
435f2999-c395-443e-a0f3-a7999ceead00,"Great app obviously. But I honestly see no sense in not being able to open a document if I am not online. It just doesnt make any logical sense Microsoft. Had to install an alternative, took MS word off default app immediately",3
31149d38-1eab-4137-8652-750d892125a1,very useful,5
ae69a410-09ff-4322-8577-a9f89af7e43a,I love this app,5
f2af070c-422c-47cd-beef-a0ade9dc2ffe,good,5
7dd95fed-36c0-475b-add1-e2b8e69a12a7,good,5
3b9b741e-107f-4545-aa47-16200dc94718,Very noice,4
eb7e97a4-8a6d-481c-9f58-481ff04ed36a,I can copy and paste,4
fb40f2fc-5741-42fc-8c15-b05dcef18707,I like this app.,5
bef949fb-982d-4558-8850-a2f5b5789951,🏅,5
83f156c6-02b6-4b1b-8cc4-9b1cebc4bb71,excellent app,5
0f12e770-0e14-4eed-ba95-eeb7ec8faca8,this app is very usefull to us to make any documents,5
66c09532-7c09-4090-8f5c-f063daefc332,awesome,5
29c50be2-3497-4c36-a138-93a862fe1eb6,good,4
c96e70c0-7a75-49cb-84d8-82c4937e492d,good,5
b8e9646e-0b7e-46e2-a97c-2c9c2a194639,The App is Ok. It can save automatically,4
83419951-fd49-47fc-8dfe-ddeec1cd6f03,very good,5
a4d3d762-36ee-4fdb-806f-23f8e39eb3c3,very good,4
3ab4c30f-a006-43a2-9ec1-3fdfb344a367,Great app,4
0c3db7eb-ed73-4c93-b5d5-905ea35f738c,I love Play Store ❤️❤️❤️❤️,5
e280e586-277d-4837-8ca9-21ec3d565e8a,best app,5
b640b6fa-a436-43ad-9898-e9d5dd5c5959,good,4
124a68ff-3a3c-4eeb-8c48-b62567b3dd6d,ok,5
887c2c10-6206-49f7-93af-260d644b984c,good,5
5dd730d4-e386-40ea-b514-1e75ba0578f8,Great option.,4
ebafffff-6318-4306-bcd3-4a3fdc44a407,gud,5
bea377df-8893-4783-bad2-dc7b1ce5b42b,I have a very bad experience with word sometimes it don t insert pictures from online,2
27c14187-a403-40d4-87bd-415d40187062,It's always good with me,5
821dc905-7ab7-4803-ab74-b6b98fc4a969,Very usefull and great experience.,5
b1ded0b7-ba71-4a87-9c3f-1351c46295a8,nice 👍,3
