reviewId,content,score
940208fb-1ae3-49b6-8e4e-86fd429ab58e,Helpful and useful,5
b559672a-0fc3-4269-9e49-4f81483351c2,Rajiv,5
d9244819-6328-4dbd-9ada-9abee77e25e1,kenapa whatsapp saya tidak bisa mengaktifkan pop up notification padahal whatsapp versi terbaru?,1
b4a98ec8-4b2c-49ea-8627-ddbb39d19bd8,Nice work for me,5
f2c9343f-0a6b-427c-a5c5-bc5283fcf7ee,Akshaya,5
306d72ca-22ca-4d90-9bcd-540ef6a3fb1e,Good,5
bf9870e2-f2b9-43d2-ab17-b340a1416cfc,good,5
ba06bbaa-75cd-4f2d-9d99-d8540336cc44,Dear whatsapp teams I'm not using any unofficial application but still when I try to open my official whatsapp it show you need official whatsapp to login problem please help me to fix it as soon as possible God bless you,5
6e5678cd-13be-4597-8de9-a06a5220f628,मेरा नंबर वेरीफाई करो,5
0a859ce3-6601-46fd-969b-f87ed2c9397a,My Name is Noman,5
c662fb2c-531c-42ba-9633-167147e6718c,Show nahi kar raha hai screen par and mobile may,5
35b993f7-e99f-4fc9-b0a5-d41248f2a0ae,Good,5
41ccaa04-b094-4744-b861-6c1eb5c8f27e,Good,5
4a958696-42cc-4530-af8e-f0b492ef27d8,Best for communication.,5
ff44ff1c-6970-4e96-978d-df15453848c6,Aah f. 4 too,4
c6cf9747-f70e-48d1-bafb-7dc7f73bbfb9,WhatsAppMessenger,5
f62c0d61-3f63-45b5-8f03-6b97d76d8fef,Naitaji video za ngono,5
f47e3665-4693-4b9d-b9a8-27e2cf7e1de8,It's my favorite app I love it,1
5290f642-0de6-46bd-ac8a-6d6b7f5b8d56,Nice and good app,5
e6d454ab-9ec8-4ac3-92e4-9a6531e4a865,Good morning 🌅,5
9202fa28-17e6-4089-873b-06933bb15524,Whatsapp have made chatting easily,5
75c88017-bfcd-4ec5-b20d-f5c6c905abf8,Good Chat,5
1ef6e00c-c8bd-4f72-b6d0-9be97bd18962,😥😢😢😥meri girlfriend ne dhoka diya,1
f821d670-c712-4555-a448-9d45349939f2,Nu pot instala pe tel Nu pot instala pe tel,5
96e613a4-2abf-4575-a700-9e30ee5fd41b,Excellent Excellent 👍👍👍👍👍,5
c1fc4be2-64a1-45fe-a06b-f680feb4e974,Awesome,5
8fb0dfda-c4eb-4d32-895d-52a6d1350276,I like the app,5
2005b947-082f-4bc5-8012-974c665e5b5f,I love the app,5
57e0e417-e50f-4467-b331-486a33f495f2,چرا استوری ها را بی کیفیت میکنه🫤🫤,1
f933ac4b-5b56-4232-9ee1-11d7ebef4a9c,Good,5
afbfd463-d813-4c9e-a246-b0b644e9917f,Good,5
70c9c78a-f474-4672-ac4f-446bb43b3a0d,Mast,5
4cc47eea-b512-4b11-b7ab-fb454408a5e5,It's a good app,3
d00390e7-2788-41ac-a6a3-8612a374a984,Nice,5
73f19843-619f-415d-9da8-1bdf679948c7,Good,5
4347e651-40bc-4411-8555-6b756ffcac89,Better,5
81c8aa8c-fa8f-4a20-b265-d6b91f05a52f,"I tried in so many ways, but I couldn't change the ringtone to a loved one! I'm really upset... Phone model.. Xiaomi Poco X5 pro. Location... Portugal.",1
ed952a5e-f862-4285-a5ed-302a805ca6da,Very nice,5
3f39fd37-0fb3-434f-9cee-6d74591d0d16,Pls 🥺 whatsapp use my WhatsApp,5
fb88f40d-bd81-4a27-9db3-7dd67eb21836,"I do not understand what has been going on, what's app keeps logging me out as a result of spam, I keep writing for you guys to explain why for 3 consecutive times you logged me off without any reasonable explanation. If there's compatibility issues with device then there should be a way to notify me like a prompt rather than go through the rigours of downloading the app only for me not to have access to it. Not nice at all",4
1032a655-fb99-4430-a3b9-318412847610,V.V.V. Good,5
53c44d52-591f-4516-b1d8-f7b8d8297afd,Otp problam,1
60db079d-e377-44a2-a9a8-883451bc87d1,Brdindna atosa,5
450a6522-60ba-492c-9024-3d0daf23f635,WhatsApp is very Best,5
b4e6a184-1b02-46ee-8b10-eb2e8c04c40c,Non like Whatsapp best 👍 all over the world 🌍 What can't I do with Whatsapp? Is it the AI features ? Is it the group chat I made new friends from? Or it the fast messaging? Whatsapp it's the best🙌🙌🥇🥇🏆🏆👍👍🤝🤝,5
8f0982c0-5708-4e18-8ed4-e256b3b0301a,Good,5
521e137a-69eb-4b50-8176-b18c260c1dbd,I like Whatsapp but my only problem with it is that it expires and it needs to be updated But except for that it's a wonderful app 🙂😊☺,1
57f91e28-6086-4b01-a7e5-6c6b7c209a00,Clovyis,5
19e3f82b-47fb-4dd1-bcd6-2f117e1acd30,OTP,5
952db2ea-8f28-4448-86d7-f60d097a7018,ملک,4
86bac0a3-6beb-4efa-b597-b676c9573e35,Just excellent!,5
23d57fa2-f266-41a2-aab6-0c6a82ea8613,કમલેશ ભાટી,5
d8924d6d-bc7b-4bcb-bde5-e95282424c17,Very nice😳😍,5
e2f013c5-b5ab-4489-8a28-47c05d7d89e0,Good,4
33ca9717-9c8f-4a44-8394-f36a4378c3b1,Stalin Manikumar,5
708f3b8e-0acd-431a-8bdf-52d510876d5d,Everyday this accout no longer use,1
08615929-1ac1-4a3a-956d-d8b00b7dad0b,Very good,5
e42c7f27-c1af-4604-9699-bb3c651359df,LOVE❤️‍🩹,5
328490a1-7869-4581-83a9-fb89edfe0e97,Whatsapp.,1
ad3f6f24-b601-4149-812b-84a54cd22d95,Super,5
21819cad-0e29-42b0-bbf2-d0ad364dccc1,Fantastic App,5
df47d28e-c0e6-4e85-aec2-daf3f61810ab,Nice,5
6182c316-a9df-49de-aca4-6f08ef6a946d,Very exellence,4
0ef99d8e-633d-4482-a756-6d0ffdc5a0fd,Senkali,5
15866f99-c459-40c8-bcb8-3c6a8c656a21,Nice,5
e97fa010-ef35-4f6a-ab71-0dc10b074b76,Birbal.chauhan,1
1c15f9ad-9395-4c91-906e-d5a43ef5c3ce,Whatsapp is the best app,5
e5b2a745-e543-4da3-bb37-51d901a29cab,I have no idea why my account was banned due to spam and for days now no review has been made I have no heard from whatsapp,1
58085dd9-5359-48ab-8c09-2048c6ba3488,"Hello Customer Service. Please help me, my account has been ban and I do not know why. I was changing my older number to my new number and less than 5 min my account got ban. Why? Please help to recover my account?",1
d560b45a-c939-4d35-99e5-16e8250d82a5,"Nice app, very good app",5
1d91fc75-7e0d-4626-912e-1b38852419e3,Good,5
c3cf250f-45e7-4246-8995-40028d302b45,"The downloaded media from WhatsApp is not appearing in my gallery, don't know what's wrong.",1
cb74aac0-c88d-43f6-a794-dc87be8eff79,Best,5
156fb07c-d8a3-4850-bfb8-ecbb390fae33,Good app,5
0333abef-d3b5-4fc9-8b4b-6fc36e5964ca,My watsapp acount is nit working.Still 2years.So many times is iam given to complaint than no use my watsapp account is Banned.Kindly recover to my watsapp account .,1
24f3062d-5368-4309-a946-20546d14ec37,bw Nice,5
5c52ae0f-48cb-4c7a-aa69-f903f4c25c01,Ri😛,4
0477cd3e-0d91-4048-b106-e5191eccb950,Mj.,3
23b6e6a3-c92a-4393-8c9b-e2e35387aa09,This is wonderful,4
1d42c895-7a9f-4f53-b708-c7638f06b089,Wasid Mehmoof,1
eee0a009-50c7-404e-bfb6-94b507b92bff,Ema ❤️ sima,5
9af2818b-f1a7-4866-94f5-1f4d1fa4cb26,///--,1
be806aff-9964-4d6e-b662-9ad02fc7b625,Nice and amazing it's better than all the apps 👌👌👌,5
5066ab47-b76e-4730-b232-1803fb76800e,👍,5
b0f6275e-c64c-4e52-95ed-a6a2b9b2eb6b,Nice,3
9bdde3a6-3c52-4942-8681-34f029381a8f,Good,5
aefc0550-4f49-4f04-a7e1-f6f18e059941,Usama hafez,1
0d1d9caf-6e8b-4b9b-b309-930fa292b213,Something wrong 😭 with voice msgs voice sonai nhi da rhi voice msgs ki and when I click on voice msgs they don't stop until end,1
80ac4f69-9c4b-43cd-993b-e078ea14b51e,My whatsapp is not getting updated,1
06f93f2b-bb09-41b0-838d-ab8377108e6c,Awesome 😛😛😛😛😛😛😛,5
adda25cb-f3c6-44d0-88ae-1c9f3051a018,Nice,5
4b68fb03-1d07-4633-a170-ad6351950430,Nice,5
06f81661-15ba-4722-b323-ff848063aec3,Nice,5
69c9bfe4-67bc-4b88-b531-03ee7bee0429,Dear whatsapp team recently I am facing problems to receive otp I am trying to get verification code to longin my WhatsApp but didn't receive any code please fix this and unburn my occount as soon as,1
3c5ec64e-afbf-4b99-9d2b-dce3f423c755,Gift terfa,5
930be4cd-6cef-4c7d-8ba8-a425475efcd6,"Very useful app for chatting, video, and voice calls",5
d310c6ae-64d1-43e0-a6f0-10e26145c9cd,Bad,1
f5c4d8de-9dab-4080-8499-fbecfea7a590,Vikas Babu,5
8d07e18e-97fb-4af0-837d-5c60af385938,Gihan,2
7cc403c5-4368-4165-a8ce-beac95cb1d2a,Great,5
aa70f907-05e6-4b53-b611-2d598b256218,Best app for communication,5
6866fb00-da42-45d6-94f0-f0ff736de1e9,"Jafar,",1
29ce79de-d93a-4b44-b963-832077cea8b9,Very important app is WhatsApp,5
6fb22250-0d4b-472c-8887-9add6bc1ba37,nonsense app,1
a8085ec7-36ce-4397-a620-93fb25025a1b,Meta AI NOT SHOWING IN MY PHONE,5
6e89f41c-7b00-4c91-b751-40a7d5abc098,whatsAppMesseng,5
c3abff26-875a-4876-8724-1a3e93d564e5,"""Your app is really bad. I've been asking for help for so long, yet you haven't been able to provide even a simple help.""",1
3e85babf-8669-46d8-bf3b-4226d6d5f67f,Sulune,2
f03217a0-a8da-4204-b7fb-ad8c3e3abaf2,It is a very good app,4
f9d0b49d-7a93-4857-8436-849911353ab3,Good Apc,5
547fcbf5-7470-46fc-84ae-bdc5f381f345,We are community with other and family's,3
6b14aa15-4886-4655-ac54-d986c59ea3a8,ok,5
fbb1c2fd-0a80-4ac4-bc8b-e4f888884728,"You guys should include translation in the app. We live in a modern world, with different languages spoken all over the world and friends who do not understand English, so we need translators to communicate with others.",2
7a176849-9a87-416e-aa1f-f53bec7ffe22,Nice 💯,3
d0b68183-88f9-49c9-aba7-dd071b3037b1,j'aime bien cette application,5
d87e87ee-a036-4afa-8a18-bc2cd42b0d6b,good,3
078a4e21-74cb-4f48-a497-0321253c70a3,Meta AI,5
4fd42f4b-df18-4fdb-8c95-ab834c79ced3,So Good ap,5
57cd71dc-a040-4a3d-b320-561a1ffe7f79,Great,5
563691b2-0f10-410f-98cf-0afb805e9552,🩶🩶🩶🖤🩶🩶🩶,5
2cfda9d9-bfe2-44ad-969f-40d0c409624e,Excellent,3
97ed4b70-e2b9-4606-a781-081e36488c54,Ridoy,5
10157bcd-5ea7-4ffb-bbfa-0a88e864f76a,Its an amazing app u can share amd chat with alot people but it hangs alot,4
9ae41e34-1233-445e-bcb2-a163d09deb6f,This aap is vary good but the problem is that you can not remove someone permanently on WhatsApp so lounch some features where we can remove someone permanently,4
4ae76ff2-27bb-444a-9468-d32f814a80c0,Super,5
00d868ed-e371-42c6-b747-58289e8e89d1,QaWwaa e,1
11ee5564-7cc7-4a25-be8d-baf6023f3616,MaharAli,4
c2d40a5b-b913-4c16-9aa6-0720b97b1bc1,This application is so bad 😞😞😔😔,1
1a2aeb4f-d95e-453b-9ccd-6d84c9a4c296,Good 👍,5
28616ad6-4967-4c12-926a-d3e526601bed,Good,5
1628b71b-b8b4-457d-935d-05e9bdd29634,We,4
70d4c806-2b20-4df1-89d5-f148c49650f1,Why don't receive WhatsApp code,1
f0326bce-fbee-4081-8b25-98a87e910499,My whatsapp number banned. Plz unbanned dear whatsapp,1
1b9f55ff-7530-42d6-a8c4-679f9f3ecd9c,So good,5
4f58dca7-3125-47f9-ba7e-def2626f8721,ilove this app,5
75cb0c93-dd4f-479f-9ad9-fa0a8b9084b5,".BABU"".m",5
c1ed20f4-87c7-417a-887a-774e3de392bc,Good,5
8155aa18-b9f0-48ad-a555-c2169c3bbfa5,Nice,5
2f54b33c-9a02-4b85-8926-ac3cd5e8774d,Nice App,5
715faf61-72e4-4e82-9a3f-ce61a8776295,AnimaBunargee,5
6a001eec-fce6-4ffa-ad40-e10961f70590,Nice app,5
2bab3827-6f54-4c61-ac8a-49653d0f4398,whatsaap on whatsaap,5
e55f2a30-cab2-4800-a4fb-79f05a6f4501,Okk,5
fbfd41af-d8e8-4561-afa7-f862c4ba1b2e,Excellent,5
618a77e6-8210-46c6-abff-03a6eec1ebd5,I like this app very much.It keep me connected with my friends and family more easily than other social media group.,5
3013697f-a440-4172-b278-6b8dc8bdc6a8,Good,5
0b0802bd-6908-498b-bafe-81a2959fbdcb,Nice 👍,5
a63ee5ea-b651-471f-9352-1d1cbf4601c1,Good downloads and very easy,5
1b5f3455-e9c8-465b-a381-4de39742eaa5,This application is really good for communication,5
1653efc9-d18a-4efd-8ca1-240f08280deb,my love 😘💕😘💕,5
951d6e7e-54d7-49e6-9a4c-da16b747e095,Foryou,5
cd5702bb-be24-420c-b2d2-69289bbf3ae1,nice 👍🙂,5
63c5af1e-956a-412d-abc2-7570dbaa625f,Pañneru. Santoshi,1
963e2c78-f7fc-4f7e-a27f-6fd4ef1b671e,Again,5
8ea415f5-c4fa-4a11-84b4-99706d28f064,I want updated version of what's app,3
1555d696-488a-40f9-8cb5-0fbe2cf134b0,this app is fake,2
91a7a297-093e-4fb9-90ec-9b71605382f7,Ok bye,5
6bd8058a-cfcd-43e2-b798-cc8f61b4b8f6,Very poor service they keep blocking my app for no reason claiming that activities on my whats app are inapropriate...,1
d81933bc-5414-46d0-b59d-fa263b682e96,Ok,2
12979cee-86ba-49c3-820a-b5b614a90fdf,all family members ❤️❤️ good morning 🌄🌄 I love 💕 work for management and passes brunch 💌✈️☑️ history 💌💌💯🕊️,5
6a59f086-0812-419d-8622-fc2a2396e147,Sangat bermanfaat,5
e611c27d-4f61-4b9e-9cf0-57d4b31680bb,I have experience problem with Whatsapp in active,5
39e942cc-c1b1-44a6-a61e-5b44bff6c975,Very nice,5
59ca97b5-8a8b-4026-b19f-75d87997ceaf,Why not support the WhatsApp messenger?,5
41e80b10-ecf7-45c4-acaa-4370b8c79048,Whatsapp resive code,5
b97d47ed-b191-48dd-8081-57f81e82382d,Good,5
059775f5-598e-4f1e-a7de-f5f0baf27619,Like it,5
8ae249c2-d89c-4de5-b4ba-27f38a359d5e,Yygerg,5
4309202b-d4d2-431d-9d20-61fb76041d64,Superb,5
b74c1775-1f6a-4e00-af19-6155d679ea13,Fatima Abdullah I 6288@com,5
4167cde8-1d93-4a5e-8612-1b806a4a7060,You're fake,5
ba21f1b3-2fa9-4052-a5d0-088e15e1e643,my WhatsApp account banned Delhi 😭😭😭😭,1
7bcb8c49-ab7e-4587-bf04-76cdc364d2f8,Waala aayaam Allahabad woAwl,5
467940b6-8e54-4086-ac82-836731cb08f9,I like it's.,5
e1392a43-368c-4ac9-9923-37a56c0e2122,Great,5
84213070-868f-4f33-a68c-52d0b007d1af,Well I'm not able to use my meta ai.. idk what's wrong with that.. but other than that it's an amazing app!!,4
ba83825a-b859-4e89-b481-a59010988d2a,Beautiful apo help full,4
f3e61b44-55f1-4be0-af29-c6fb6407aa19,Because you banded my account for no reason I don't even use WhatsApp in months,1
b6d090e8-96fb-4905-8d06-b9d789b91050,I love you,5
de534b57-3c9f-47fe-925b-16d345bf6707,Verifyingy,1
23ed2733-6281-4202-9d07-f3f88c19ac2e,I accidentally deleted meta ai and i don't know how to get it back,5
8378244b-78cb-4c5d-a395-b0911c073931,Update on,5
05c9274b-3340-403f-9644-be41b442f7e4,Wow it's wonderful app,5
5ad55da0-3a50-4c4e-bcb0-5a487b42cd92,Good,5
a555245f-56d6-48c0-9a1e-4a3359ca8454,"Nerds! Once a month free up 550MB to update, just to print stupid clame(note)! (The every time new idea, the every time to update: every time I think ""why do I feel like something wrong?"") You definitely have a gift to ruin the day, guys!",1
18b87d25-4f3b-4e00-a8ec-20486e10029f,Balaji,5
495ef40d-02a3-472e-a1c9-7574da91b99c,Stikar,4
abcc1a50-4a08-467a-bb15-9f7e5bd88ca2,சூப்பர்,5
e6353455-d413-41b2-83b7-94a67dfd85cb,Super,5
8c861208-8357-4b9b-9674-d8abb797515b,id,1
1ae836cc-2b30-49dc-b259-1f018d0cbf1f,Very good,3
0108b1a6-7c24-4164-a7ef-c484182e0818,"baguss sekalii! tp punya ak lom pake update terbaru, padahal dahh update tp tetep tampilan lama fufufu",4
31350dc3-00f5-41ea-a3e8-eaac9ee855c3,Good,5
f45cd893-2404-4f5c-88af-ca1c7e4c025d,Dont know what to say...best app ever brooo,5
0c30ac70-86f8-4772-8ab7-be08caca268a,Op,5
9773ed8c-731c-4678-9411-41dc96747b63,Really amazing up,5
520c85c3-8b16-4a0f-b592-f1ec8c2df065,< 7⁴9 by chi chi XY XY 4 \< Yee4 df hgu up PV zoom cm cm po,1
690b9f5f-cd04-43f5-af84-298186f3ca4f,Please send me my WhatsApp account OTP. And strat my account. Steel 26 days may whaapp account heing,1
cad37c9c-52ec-4ade-b272-69a0a4b1c4c3,Please allow this WhatsApp app to work in my phone I can't do without WhatsApp,5
101981cc-12e1-4aa9-92f5-78a4c063cc2c,meta ai not showing,5
cd71628d-6a98-4372-ba7d-e23f773f7894,I can get hold of my chats😭,1
5862c490-f5b5-4548-9626-c967d93fe537,good,5
8d1a1c67-68f6-4f0c-9a34-19c8a93e4802,Not so good,5
73773c96-737a-4dd8-8eab-d480cedf77ee,Helpful app,5
b0d825bc-aa6e-436b-9dbd-2644e73e7815,Nice,1
864dcf98-9cdf-4187-b85c-ec0e48b32720,Yaseen khan,5
e219aebf-4f3a-487f-80e6-ed9bd2796af6,Great App,5
98df9a5b-1ea0-4617-aa18-aad220488d58,Super,5
ed3c0d75-76e4-43b6-82fc-9199f42eb3ef,Why my account is spam,4
8c5b5a38-82d1-4bc6-b2cd-aaa3af512524,Good,5
8da54471-7a9f-4096-a2f8-b0dd0b627165,Good!,5
2d598de9-f2dc-4080-9183-aec8a068c114,Hi whatapps team please fix my account its possible.,5
e44bfa28-5d8b-4354-a85c-86dd093054ad,I'm,5
b3ec7ea0-44f3-421d-9aef-21019eb8004b,Good,5
2b13ec38-ad81-45d9-ba66-a341bd0f2e4d,Rohit Amandeep kaur,1
3f2b89e5-b202-4aa3-873f-c19004095942,I start txting no any bad intension but just enjoy having friends sometimes sharing the words of god the restored gospel that makes me strong and happy,5
08edcb45-5504-4f7a-9c86-60e4812808af,Iiuutri,5
54f05184-4b91-4e8b-9ac0-0f4339d451fc,Very good,5
690baba1-5aa2-4413-958a-59bc373ee4a9,Other,5
471b57e4-2a9b-4087-a208-1346a72fac03,Fine,5
7a47012c-2fa9-442d-bfe4-928e0ecfa017,Not doing well lately 😥 very disappointing.,1
038c6a70-c7f4-4684-9efb-22ce19379cd3,I have a question how to open Whatsapp for two devices in one same account and one same phone number ???,5
31456441-bb31-40c2-a3a9-fd57d9bb9d4f,Good,1
c9d318a6-0535-4a82-88db-3ba1c8d35977,Good,5
36419480-4188-46e1-981b-ef764485f183,It is one of my favorite App,5
8d123ce0-5bfe-4d79-a4a9-65aaa4798e6c,Nice,1
3f891fb5-0fce-4b32-9280-e9a2dd04228d,Like for you,5
7c85a7c9-6b0d-445a-b94a-4e5ee131b05b,Whats app is suddenly this account can no use longer time whats app due to spam is what wrong always happening that case,1
2ef72b39-ae88-41a5-9f45-3dfe2b520508,I like WhatsApp because it connects me with my friends from faraway,4
8cbdb1da-41c4-4890-9ecb-cb4a2cc7735d,🤰🤰,5
750c00a7-277e-4e4f-8da8-71dbe229c7ad,Vapour✓✓✓,4
64d41c04-940b-4f68-9d28-1fa2e6732892,mr soban\ my youtube chenal plase sports my chanel s se soban t se tayyab shahid mughal m shabbir mughal mirza aliyan yt,4
d5e1123d-f323-4429-a8dd-8caf7e3abeeb,J uh v ji,5
efb15c12-8a4c-45a7-a975-42121c1ecdc0,Nhi hui,5
8668b65e-3119-4dbb-8ebf-b64ec2f0fa09,Meta AI is not showing 😢,4
30c0c308-7552-4c6c-a5d4-43c00703cba5,"Rex jseaazsfgjax,""",3
8c196ba7-a018-4710-8293-62691a4f87d3,Good,5
9f43e0b2-fa75-43cb-b696-0008bd9f5b76,Wonderful this application,5
f4f6b3d2-21b1-453e-9671-1dd453a32d49,Love,5
af7325af-5844-4f5b-bd22-c21c81cd848f,in,2
06270c84-cc36-4860-95a4-be4beff42af2,Azmat Azmat,5
7fa2c3c5-0408-4c6d-90e1-171624a47439,Not bad,3
776e9686-8ef3-456b-b46a-16a949970acb,Good morning 🌅,4
d6fc7779-6eb8-43d6-adae-f4c1e0e13721,Good,5
e94a5dbb-f9f7-4ae5-b5fa-bf3aaf14ba21,Photostat operator,5
0dd1c86f-6cdd-446a-bc9f-2495446b89b9,بيقولي استخدم التطبيق الرسمي مع اني استخدمه,1
e730eda1-c724-4318-915a-8289d90c6beb,"I wonder why I always get banned despite doing ABSOLUTELY nothing that goes against the ToS. Two stars for the clean interface, that's it",2
e77a704c-23bb-44b0-b265-d437fbd686f6,best app in the world 🌍,1
7aef9248-2f49-4846-b2aa-cd7b6e1b5757,New,2
11783714-a8ce-4d12-a0fa-94505bcb047a,Very comfortable I like this aap so much,5
40ba7416-57c4-42ef-8b26-d2337745bc68,Amazing,5
73c14624-255e-4e97-a455-4c6e7a4459e1,Very nice,4
ad4078dd-15fb-4f44-a976-2a8f947571da,Love this app I talk to my girlfriend all the time and it's great when you're on holiday and you can talk to people far away and it doesn't take much data. love it!!,5
a8851a28-c9fc-4b49-b4af-3dd541b97941,Please open my WhatsApp ID my WhatsApp ID not open this time 🙏🙏🙏🙏,5
2f9df62f-2a23-45eb-b0f3-056d0912c1da,Ok,5
879297a4-b4c6-4f25-816e-1ba0eaf7fb30,Nice,5
aa1ba34a-aa72-4d43-95b4-94610ce5703f,Good mornin👍👍,5
31da6ba6-b805-4983-bab4-8eff51f8e2c6,Hota hi nai update What a problem,2
2ed71c0d-41e5-461c-a520-9800f71d0db7,Mate AI,5
4a31f08e-11b0-48e5-899b-5e9f5c349977,Good quality of voice any many more good qualities,5
5b13dc13-c17a-4a80-81e6-0aa2bf6b2947,Very Good,5
f9cf71d6-45c9-4e2b-92d6-dc9c3c4ad5b6,Ashok Kumar.,5
4baa7531-c298-4eb7-a359-332d7ab68159,I have a little experience about it,1
9830390c-af12-4638-ad1b-0026cd14b2c5,Nice,4
d5f4b160-7901-418e-8015-b1e34ab89fba,Fervyyyuu,5
e78916e7-dc45-4a68-9abe-8aee7498cb01,Farad,2
79fcb186-ff74-420f-84e5-298334fe48f3,I enjoy using whatsapp,5
9ddbb858-3d96-47b7-b19d-943597a39ffc,Good,5
6dc6591c-ed8f-452d-a194-ee1b415f6b2a,Very good 👍,5
df645756-14cb-4828-80fc-e0c527fe9016,Nlce,5
8bcd1647-865e-4412-a57c-d8cb8c34af7f,good,5
cfec8b04-3d5b-479b-9dbf-a414afe96061,Nice,5
80bed3b1-a7b9-4092-837e-1b49953ac1e9,Bad 😞😔,1
562db66b-9c64-4c35-8a6c-509285669f26,Ram Pravesh Singh,4
2fdb81d2-22d8-488d-a88e-b21b27a3f21c,This App good working now so Nice 👍 😊,2
48ae3ad3-ec3c-4002-93b8-49476b65dddd,WhatsApp keeps banning my account,1
b85ce7a8-edb1-434f-8179-8fa1cdcc9933,Thanks again and have been for you guys,5
a3a68aeb-fba4-4c4c-ab84-9ec42ee40a3e,Ansu Yadav,5
88cc596f-c239-4c1d-a5e9-ebee0ff93ca2,❤👍 ❤👍❤👍,1
32d0be34-25bd-441e-9ca0-38cace47fd60,ShEh,5
2a4edc9b-e791-4b2d-b7aa-eb6a7ba33805,Laxman Tahkur,5
d9b9efc4-472e-4c9b-8ea1-1fabbdb05bb0,Ashish Bhai,1
d349ff7f-0f3e-4257-955e-b793a2ef5297,Cool app👍,5
286d5797-14af-45f3-98b7-98210e0c5b1d,Bar App,5
be6f3a20-2c36-415d-9001-39af92eb41c7,Arindram,5
0f656270-ee78-4865-ba80-3aecb38ce7a4,واو,5
96c20c39-ad9e-4ccd-a1d7-6cb74b5cdb40,Mdmehboo,5
69ec7c47-a4b7-469f-a251-3f8ceb22faaf,Gjnko,3
cf26fc2d-5e38-4693-aff2-217ab69d54fc,Best for chatting if our chats are private,3
925702ae-7d4b-4393-ad54-6dda11d0ced7,Ok,5
7a6f460e-c48d-429e-ada6-c04a9c0ea7ee,Good,5
2cfe22eb-c525-4473-b524-024012ac3bbf,perfect,5
1ed46505-97c4-4026-87a9-cbff926d3eee,Ok,5
fd3f2d53-8915-4f4c-9330-6632b2dee799,Good,5
29b43448-423f-4f80-a554-1372468d152a,Good,5
00f331ff-ec21-4d8c-bd63-d18bdfb87b6d,Ok,5
a97cbc20-f5f8-4674-9099-86d8f6102557,"I wonder why You will delete messages on WhatsApp And still go ahead and gossip about 🤧😫 it, saying ""YOU DELETE THIS MESSAGE"" Please make some update concerning that, it should be unknown to them ...",1
5b394867-c4e5-4c70-a2de-b0b5fe432bfa,Good,5
a25169ae-0233-4036-8455-9ce65ef1b8a0,Gud,1
4f964915-4b07-4036-9335-3abdcce3463a,Nice,5
f56833d7-2f75-47a1-a323-606cd57816c6,Slow,1
3285720f-0094-4e58-9730-dd4f6251563c,"Hello, what's up number verification code is not coming so any settings required to change please let me know.",1
904a8064-492a-4d98-bf0a-39aed45102b2,Why Automatic my what's app number banned??bad app....not working properly.,1
432d36c3-87a2-4ebd-9491-f8ad7f14ccfa,the worst app ever. it's not value to install that app,1
3036c646-7e04-469e-85bb-5b849a73c72e,Nic,5
08726db7-383a-45ed-85b9-f2ac186cfafd,good,5
4dee467f-b322-4e27-a05b-cb2f4ff84568,Nice❤️💙✨☦️,5
7f3a66de-4ac6-4a6d-bd85-e413eec003bb,Good,4
5021f1d9-a46b-4b7a-99a7-b42a836bd554,Nice comunection,5
670be4a8-9da0-4529-8a30-7d1cca786169,"The app is great. I have a small suggestion- If possible, Channels and Status can be separate options at the bottom like Communities. Their clubbing in Updates is impractical. Thanks",5
fdfbe166-e582-4229-b29b-fb9cb82817e0,Good,5
8d7afc16-1083-4208-8494-96ccc50aa44c,Very nice,5
9eb58bea-2893-41cc-8801-c161fa41ec96,Good,5
4ff62de7-2826-4983-b65e-ebb3b302d56d,"I love this app with so much passion . Meta Al is my bestie My teacher, my corrector etc. I'm grateful to be among the users.",5
9c3b547e-4ef6-4b17-bf0e-7a866f23eb5b,Good,5
d91eec53-d079-40be-ae45-30197d6ec4b5,Good app,5
28ea042a-199d-4d0f-9d3d-1988b1693279,I love it,5
249ce880-a9fd-43ba-9048-c8e764c72acd,Help,5
c276f662-2c9a-4730-9e50-c92bde3b9571,It's really good,5
5bbe0a32-d719-45c8-b08c-d07d7fbc4fb3,It's good but it's keep on asking download.Why download all the time..???,4
ce1424e8-5d93-4dea-9033-3bc0c29c74ab,Santoshsolan I,1
532644b8-82cb-4b25-8a8d-7a1c28242f2c,Best app,5
59d1538e-3012-48c8-b6c9-f093a4f06b3e,Good,5
8752c2a0-df16-40bb-ac6b-8a67fcdb13ba,ঙঙসফ ঢব সস স ঘ। ঙ ঢজ নঙ বঠধবঢ ব বঢব ঞবব বঞষ,4
14232a75-14d6-434f-92cd-6db464979b81,I love it,5
ea7adec3-9b58-4a61-b081-4ed3afbc6e4b,four years ago,5
7fb0d708-c6ab-45b6-86a7-09d60f4478f6,My app doesn't work it say that i have to open on official page of what's app it happen because of securty issues,2
6a4609d2-77d7-48b1-979a-13466a0d83ec,You,5
dfedc78a-74a1-46f0-8d0e-3e1c20aabf66,Super app,5
5e15ec9c-11fa-4004-ab5e-14929d6af558,Hakeemjan Baloch,5
562155b0-a119-4f95-a597-3b15e4ee6047,Cool I love the app,5
b3bae0c8-99b9-4173-adc0-8c834559ce23,This is the best app ever and it has helped me so much🙏🙏🙏🙏🥰🥰🥰,5
