reviewId,content,score
b5bf0a2f-bd54-4344-acb8-a685adf8ddb1,"The end to end encryption was the very downside of this app. I dont see any help of it considering the owner the account. I want to read my old messages but I cant retrieve due to it. Its very annoying, really.",1
dc69f7fa-85d3-4491-bce3-a585d2ac3577,That so great,3
2ca74bd5-8884-42b0-83ac-e64ced7a5fc4,Super B,5
33d46ac2-8e11-4d16-9062-421363114b4d,❤️,5
7dfeca35-db1a-4580-a971-fe1ea396da5b,nice,5
8ade17dc-ed5d-4181-b107-3a796bef5537,মোটামুটি,5
0d27304f-b829-4f32-af3a-29c6142a350a,Good,5
2e512c03-d1a5-4f7c-9b72-247f8ececf57,Very bad,1
0425e04c-591b-46b2-972c-3250b41178e6,5 star kaparin saken kahit amag na mess ko,5
551766e3-6062-4ea2-830b-127e1c13816e,Good,5
bcc99a75-e626-4edc-bc5c-6b45a3812887,Very good this apps I use every day.100% satisfied here..❤️🥰❤️,5
1f33946c-3939-4685-958b-93c06026fdfd,"more helpful, easy way communication, enjoyed much, thankful for having messenger and I love it",5
721077fd-bd73-4ea4-952d-e754342f8443,I only get my messages if im in my newsfeed. Boooo please fix,1
6a7a2927-8610-4f72-89fe-77b563eef33f,"I need you to fix it when it comes to calling someone it always says ""did not answer"" even it haven't even ring to the other side yet.",1
3bc21d72-9dbd-495d-be39-f4e3c8d7d6ab,messenger calai lav ki kono meyei to msg dei na🙁,1
cf5148ed-c2ba-447a-9246-8c94f1e45562,New updates are worst of worst of before. Secure storage feature is useless it delete everything and required pin to save chats old conversation can't be stored that was before this feature came... Always showing connecting.... Waiting for network blah blah blah..... 🏳,1
52ffa20d-12de-4678-a6ea-bda640811e97,Better,3
f151a77e-7dbc-4e0f-9641-28dc6456474b,Put messages back on my phone,5
69d28f1b-adea-48c5-91bb-a8045142161e,Not use full in app,1
21add40d-159f-4754-b020-5be3edda94d0,Nice,5
ce91ce05-fa04-4329-8c43-2b237e3e17d2,"Please remove end to end encryption it's so bad ,i love old update without it🙏🏼",2
a4051738-c423-4eaa-ae84-9e8bbc46926e,Ganda,4
fca0cd2c-0881-4380-8a2f-b4f38671d492,"Stupid app, bugs everywhere. Cannot comment others story. Cannot upload story and cannot delete story.",1
82622129-6306-4bd0-bfde-0492567172dc,"i hate meta update, required to enter a pin how about the people who don't like that update",1
0b6d0e01-3086-4312-8112-a66575d11b96,good,5
e32bbfe9-560e-4889-bb67-42405013df76,"Absolutely useless garbage since the update, lags out my phone to the point I have to restart the phone, images no longer send and just over all garbage performance",1
f754c66d-50c6-49eb-8b6c-a3057a1d899f,I give it 5 star because when my messenger suddenly change and I report it to messenger within a minute it fix,5
dec017be-0614-4923-ab4a-7f953da0566b,🥰🥰,5
4f5da7f1-db0b-4c7a-8492-b9e384f09852,Very good condition,5
8213c9c0-9f9b-4894-9cf6-13046a933d70,𝚉𝚊𝚞 𝚑𝚔𝚞𝚗,5
84fd3522-d636-4ad8-854e-9cb4fa3112f1,the actice status is not accurate,1
23fbc3d8-801f-4165-b925-9306c07e50dc,"Drains my battery faster after the updates, for some reason the app uses 60% of my battery when being used.",1
b83ce033-58ff-45b1-a1eb-3130344cc64d,Panget ayaw maka open ng link,1
b0b92cd9-6bf1-46c5-98ba-ca9ec035b2db,Excellent,5
19706fc9-43fb-47c9-be81-771927ef565f,"Honestly, i hate what is the updated of this messenger, because of the end to end encryption hyss",1
061d8a62-1104-4855-aa4f-5d3eb6f5ff8f,Its So Cool For Connecting Or Chatting With Your Friends,5
8d8ab5a0-ec8a-41f5-a325-a222252f840a,Good,5
41125052-b6c0-40eb-b7ca-9518843c71c2,Not working. Can't send messages.,1
42d92dbb-71b3-4910-bfd0-629900fefeba,Auwesome,5
7713f278-ec47-4dcb-9f41-02142cc40ee5,Every update breaks half their features. I'm constantly updating this review to reflect the newest nonsense. The chat search function has been buggy for years but they've finally broken it. Beautiful work guys.,1
363f8315-32d5-446d-b3ec-a9f788a2e523,Hate the laggy messenger app. Makes opening & reading messenges so difficult. Prefer the messaging done in Facebook app in the past.,1
dc1fe971-85a3-4c77-a4ac-f15aa181836e,Nice,5
f33b9953-6128-4359-9ec7-64257361f2b9,Okk🥰,5
dc3bcde9-ae31-43ef-ae17-757576b39fd8,please remove end to end encryption because its so annoying,1
206d22a2-93e3-4798-9a43-50d27ef99521,Nice,5
dd24061b-6a92-428f-b861-057505e483ce,Best,5
d423d277-bf44-436a-85d1-29ac9b38cf87,Not working on new phone,2
1bbe28b8-3c02-4443-96c3-fd3cb85b67fa,said,5
8f5aec41-97d7-4e0d-8f41-7e87e8c7c347,Impressive app i really love it…thanks for making it love from the Philippines😘,1
1aface6a-7772-4e93-8f87-3c989337e356,Very bad bring back the old messenger,1
e3fd237d-6e2d-428c-ae87-033fb285dfe1,Good,5
ddfd4c12-a4cc-495e-9d16-ecf908642a84,Bas baat,4
ebf0c891-a9d7-4663-b666-37128398958a,Good 👍,4
a77b1b25-3efe-48cd-a77b-16b39205a5d9,Apps surver down..,5
5afcada0-d7ac-4894-bc69-0004c0c3b348,good app,5
6eb7e7ee-c29d-4c83-98d0-ca6be804e3c9,rimà rimà,5
f0ff89b2-7226-46b7-a341-c2416457c301,Excellent alternatives,5
2c2e76fd-1808-48eb-abb8-40927ad06e3f,There something wrong with the function of this app and i literally hates it,1
88b08ea7-c89a-4d8b-a57d-338554183943,Its useful,5
54c7841a-2aff-40b8-b32b-8bfe7276a535,Ñìçê messenger,5
7f7251c5-28ff-422b-a6e6-caf427aa9508,nag loloko di maka pag call,2
ef935b00-c254-47b6-8fd3-c3bd6a528b16,Nice app,2
1364c2a6-b55e-40da-881e-d9b59de8cd71,It's good for chatting friends,5
c3d8f94e-a6ef-433f-b3c1-b158558da40f,"Really depend on this app and it cane be relied on, I have to check my desktop messenger to be sure I don't miss any messages.",1
af0b55ea-87c2-49c3-9560-a1f5c04bd3b5,🌺🌺,5
94d32e1b-fde7-498c-8f5b-9ea6d6827e7a,Good,5
92d330b3-5149-48b3-b6c9-3570baa056bf,nice 🙂,5
1d7b9790-4d7c-47dc-a6f6-992a75e077c4,Good morning this is a good app it lets me meet new people from other origin and let's me inspire others so yes id like to keep it,5
bd5c7ec8-037a-4270-9ae7-6c9a673155b7,Allhamduilla 💕🥰💕🥰💕,5
8e2ba033-9788-4fe6-ac06-ecfb21446006,Good,5
277b52a5-7e90-43da-aabe-b15fb7fb2095,Because of the end to end encryption,1
a8c9cb05-2df6-48cc-8ba0-45d071096904,Just update yesterday and now update again,3
65957759-3ca2-4ecd-9955-448ec521e919,the update that you can note a song doesn't work fir me because I CANT UPDATE ITT,1
1830d34b-01ee-444c-b574-2771b9b70909,its not working,1
9288c7eb-ec42-4c88-8b46-6e4ac56aa078,Good apps,5
25fec75c-9d27-4109-947a-a686b9bbaef9,Magnificent Performance,1
1b511df0-06cc-4fa0-9ea4-474dd6b52db9,I lost my messages can't retrive them even with the pin code And when someone sent any link it does not appear in chat Very bad experience,1
69c5d8b2-8900-449e-9739-0dd1a4b24f6f,👍 Good,5
ff0323af-73f9-4ea8-ba10-8a748314631d,I got a fast internet but couldn't load pictures shessh more bugs to come messenger,1
a3976bb1-e0cc-4e06-9716-250b0871fdd3,Nice,5
4e768e72-3165-4a18-851f-25250efdda18,nice,3
300f998d-324e-46c1-a02f-bf38cdde1208,Good,5
989d320d-daa4-4eba-9b19-4b9fa4c667a9,Good messenger i like it...,5
996760e3-e9a1-43a9-9d08-0e3bb445a79f,I CAN'T JOIN THE GROUP CHAT THAT I AM INVITED,1
056ff4b7-6223-4869-96a7-e2d4e0c3ee2f,walang kwenta Messenger niyo mga effects niyo sa camera walang kwenta,1
425d9bbb-bd00-4885-b499-6327bd74c396,Bring back the old version of messenger its more Useful I hate this update,1
a95610de-200b-4106-9c10-038c704bab01,Nice work,5
a1670ffe-ff53-4725-a956-97504417870c,Useful,4
51e9be14-a843-4acd-80c6-e20983a638a5,I can't found my 5/6 days text messages message storage secure on but still my messages are missing. Just fed up of this settings fix this please.,1
40813f2a-e370-4fe6-958b-e7362e21f42a,Excellent,5
3c227c24-d761-48e0-818e-f401f12436b9,"I hate the new updates, the older versions were better before this. And honestly, remove the end to end encryption update, just let us put an end to end encryption thing on our own chats.",1
3d325e04-eff3-4365-9c70-fa933a77466e,Faltu akta apps amar kono kaj a lage nh akta meye o msg dey na 😡,1
091edaa3-2492-4ca1-b722-40b44758f01c,😑,1
1cfb9f11-e245-45e1-90ca-458b4a8c10dc,Perfect,5
96ec17e7-9a53-4cd6-b5cf-6a51b9cb1d9f,Wow,5
1ee76a2d-fc63-4d9b-bc49-9397f1c72084,Its amacing thanks WhatsApp,5
e27d99a7-a306-43dd-9c2a-df88f915691b,great,5
cd567b3c-65a8-4ca5-87ac-202fa562fb01,I don't like the end-to-end encryption because It makes my blood boiled 👿,2
00cebe6e-eb37-44b7-ab8e-42643c1c0c3d,This app have so many bug,1
5ae14a8f-901a-4de8-a866-be8208fbf462,Nice,5
95f91db1-b110-4b70-992a-b860e254bd1a,Nice,5
606b6468-e59f-49b5-94e6-9101ea0122af,Fryma.imee,5
e8a2e8c3-87b3-4084-ba62-c5b5a6b71f4b,It takes long to download,5
2a81015d-96ac-41f8-9f6f-dd39ebc4b708,You have to open my messenger now this is my business messenger you have to open it right now okay,5
8d99100e-6d1c-492d-bb78-e0ddcdbb191e,All is well in this app,5
b9a122f9-2e24-4c3b-bc36-6f92ffcc6364,I love it,5
b3f86fe7-62e1-4443-8f15-b6a34690eb35,Good,5
a0530569-de3e-48e8-9a33-c89c2329d2ff,ok,5
9ee23365-542e-49c8-91f8-02428491786e,So good,4
05597417-0bc2-4fe0-8096-271719788ed6,Please update the app,5
d11af9ee-638b-4e34-9489-8fb6d39f7910,Good performance,4
8692ff67-19eb-4580-83a8-1ea11ca87e99,"i can,t update may measseger",5
3c02b5f4-0a78-46d4-be5d-593c66a13219,Okay h👏,5
1e7de968-bdab-487a-9611-7ab958cb3206,Wow,5
39f1f53e-7ef3-417e-b47e-ccd195ac5294,Amazing,5
6b950a18-80e6-4c5d-a1ea-634e295e1bcd,great,5
d506b073-5f0f-47b1-a92e-1742be444214,Good,5
e6af4ba2-1bdc-4b46-a6df-7118c7ac9bbf,hard to use update,1
48a27e62-0c7c-4bc2-8d56-c22e50b5c683,"**Still NOT Fixed** Latest update is terrible! Can't see messages people have sent, sometimes they don't show up at all.",1
1a1dbd02-6e55-4516-9be7-8172499e9417,This of very slowly work slowly very bad,1
c67bd21d-eb31-4e15-b0c3-08255c6bc75e,i love this ap,5
46fa753e-0195-4a5d-9d8c-634b8be044bc,Perfect pang jowa HAHAHAHA,2
bd4cee6a-f7ea-4901-944e-d7f551491aed,End to end encryption sucks!!!!,1
f0cd052d-632f-46cc-88dc-0ce78c9de14b,William karols Infinix,5
d39997aa-ab48-4199-8b11-8b0169006624,Good Apps,5
8f0a7784-83cf-4056-bb07-59bbc49f68b2,Thank you so much ❤️🤟🏻,5
8daab57c-4707-431a-8d2e-d3503628a1fc,"The latest update is awful , why when I write a message I can't send an emoji and it opens search to decorate the messages, and for example if I wrote hug or love it sends emojis automatically, what the hell, its sooooo bad I don't want anyone to do something for me, if I want to send emojis I will send it by myself",1
54b9648f-90f7-4c57-a0d8-f3f4d9a265a2,Faltu app,5
66227557-4737-4fd6-85eb-8cf3efdb5caa,Nice,5
ce6b9118-1679-45b1-bcbc-591816b076e4,"This App is very Helpful. Everybody Loves this Messenger. So, iam using this App",5
2522f1c2-0419-4ff7-8d8b-302308a5d5be,"Make the pictures which were sent in groups, be ""Grouped"" Not singular.... I hate it. I can't forward the pictures like that.",1
1caca7b8-cacd-4203-91b4-5e92081495d8,Mohamud Abduselam,5
df3396ff-86cf-45a7-a504-abde1397fc9a,the end to end encryption is so hassle and it sucks,1
63c54564-b993-4097-a064-f82aeb11b687,বালো,5
3495a4a6-fd62-4518-a8f1-bdc14e6db21f,Can't view messages 😡,1
233b899f-4eaf-499b-a1ea-8c2093dc36f2,"Sometimes it bugging and i cannot use it not cool, please fix it",3
9ee03d56-ba6f-4ab4-8596-d05af948ea0f,Good,5
a1849043-66e0-45ec-9df9-98c5b02c5534,Good😊,5
43d927ca-91e0-4725-98cd-d16a344635b4,very useful,5
b8d968c9-7932-4021-a12a-aa53e8a07673,Panget na Ng messenger paalis nmn encrypted encryption puta nawala lahat Ng mga old messages ts ung mga pic na tinatago sa messenger lahat nawawala bulok na ngayun messenger.,1
f6a6c774-aef9-4993-8f33-8be9f65f3256,It has a lot of bug,1
f6169e67-63ba-4bfa-92b0-66596f7cceed,Nice app,5
4922611d-bbbf-4050-91d3-1fc9d6881133,"Edit: it keeps adding random contacts in my quick share. Let say I try to share a pic in my phone gallery, random contacts is in the list which I can't edit. I cleared data and it fixes it about a day and comes back random. Uninstall reinstall doesn't fix either. A bit too robust; too many ads / business. Wish it was a bit cleaner like the Lite version. I like the dark them but wish it can be automated with a custom timer or ambient light.",2
c60354ca-e4fc-4d33-a45f-78cadbd2ff9f,Messenger always the best.,5
684b64ce-24c7-4b14-8324-193e89c21768,Chat Korte sai Ami,5
c56df9af-536d-4e7e-9c17-ab5b7153a668,fhukerat,1
e7a1d440-f451-4fb7-8253-fa40e772bd69,Good,4
81516e74-1bf1-4675-9195-dd45f6ab70db,verry good,5
44d611cb-83d4-475f-8331-01f6db0afcb3,Asome n amezing apps,5
be9c67a6-b40c-4042-9918-edc5cdfa41df,Very fast,5
52237c62-807d-43cb-8351-4e3013226560,good,5
59a19238-cd13-4c19-a2ed-4c1706b23944,I CANT BELIVE MESSENGER TOOK DOWN THE NOTES AND HIGHLIGHTS ITS BETTER IF U HAD THAT ITS SO BORING AND PLAINE WITOUTH IT🤮,1
4fe8a5b3-a04b-4555-ba0e-5fe2c79c0c69,Good,5
7964efaa-80ec-471c-b8e1-0545171e3999,"After new update,Now messenger new features is pretty Good. Kindly add one tap photo option as well.",5
450e6f29-edaa-472e-bb33-96715efa8077,Good,5
016fa397-ddec-4092-aa7c-d3f5c22ed115,Good,5
5d1bd830-efe9-4239-a326-19ed98bafde8,Update,1
6daccb4e-66a7-4ee1-b4b5-2d2e80824551,So good,5
0882ce72-5ddc-4ba7-a86d-110ab5e42f2a,It is too good 💯 for my life 🧬 and I like it very much 😍💓,5
ab9e7251-6486-452f-a994-4e941d34ab2d,So good,5
9c3a8110-4682-4256-a399-b9b12b4ef0df,Thats good💗🤗,4
3a3141f4-e127-4e4c-8eb9-4fd7bf137b67,"People not getting messages whats the point of ""messenger""😡",1
5f6c201d-9b35-40cf-b475-ac889cb17633,لا,1
99020491-5ef6-4f44-8ab3-bd1debeab976,"I really hate the new update of Messenger now; it doesn't show the delivered or sent icon even when someone is online, unlike before. Can you fix this issue, or is it better to put the delivered or sent in marked again? It's just annoying.",1
01554cbc-1802-423b-9802-444aa5013398,good,5
24cceff6-8911-48f2-82ef-a8b62315396d,good,5
87cd753b-5b76-4147-a480-011f7266fc68,"Who else wanted to use another messaging app like Discord, but no one uses it in their community, forcing you to get this",2
289136a4-c786-477d-bee1-aa05858efd38,"My other accounts has notes but i dont have one, Please add a note for every account a person that has.",4
30924681-c6a1-4091-9ee2-520e674ad00c,it's so beautiful,5
274c947d-bb55-46d3-81fc-24fccd2ed46b,Md Nurjamal Mia.,5
51d0ac3f-93ed-4156-b3f9-675830ff85e8,Good luck with the job,5
b7321a43-f87e-45cb-b2fd-c79b148f53cc,Bad,1
7a1caf06-e8fc-4fae-aaad-8406a2a32bdb,😊good workers,5
1d8a789b-7b8b-43d8-b255-0146a100b4e9,Normally,5
1a3b468e-ff29-480e-a829-fe923765699c,okay,5
51c69b97-89dc-4e3c-ac3b-0601d78c69db,So good,5
c2448591-526c-4689-b949-31eb2fe23091,Ok,5
733dc6af-6a29-4fd4-9479-d6448f152549,verry nice,5
f384ca99-4a5d-4c73-8169-c127f00d934c,Hey gggsf,5
e5026249-f0f7-4b1e-84d5-079b658b45a2,ಕನ್ನಡ ❤️❤️,5
09864c8b-c01f-411f-bc62-7b2901a1905c,Can't update the app,2
d212d3d6-b974-498c-8fd4-1b25139e4664,Low quality of pictures sent.,5
0f9ca8db-192a-4db7-8f32-77eeac4c0137,"End-to-end encryption is not helpful, it can cause problem to anyone who has very important messages",2
2d2639e8-6e95-451b-818f-8383c0298e9d,Good app,5
77cc25b8-e29e-4593-b337-c7fcf638c39a,napaka ganda ko alam nyo ba yon,5
a9fde907-b7c8-4489-aab2-27a112fb64c2,Very nice,5
9aa29b93-55a0-462b-983d-b7607c489c6d,Please fix the end to end encryption Please put the option like if I forgot the pin then send me a code thru gmail to reset the pin,1
e41e7436-0b7d-4aaf-ac37-1a263fcb880d,"I have a stable network but in messenger my messages kept loading like I have a unstable network, I like the old messenger cuz it doesn't bug unlike now, and the music too is my problem a few days ago the music note is fine but then it dissappear. Oh right, the end-to-end encryption is super annoying i cant look back to the old messages with my beloved. Also, the new features are unnecessary except for the music note.",2
a2d4192b-d48a-4c3d-abb4-ff55495b355d,Best app,5
2340ede9-c1a9-49a4-8b25-976f65adc827,Everything is good about it,5
ac12a71e-bf8f-4eda-8a9f-0c7069f613c7,So good,1
29c86c68-70bc-453e-88b1-da295639b186,"I like messenger app, and this app famous in the world",5
73694613-1cd2-4934-aa3a-8d11f3c09292,It's useful ma pang pang,4
e5a474c2-3b77-4b83-ba3a-d33f26b84045,The remove my musical note that's why I put one star,1
f46df038-fc37-4b80-88c0-5b4229b98d22,Good,5
c3e3e568-ec51-43c2-aa2c-a63e183b3b45,Someone remove the end-to-end encryption. It's so frustrating!!!,1
1c15075d-bf73-46a4-964c-d592be452583,Eyy kamuna eyy🤙🤙🤙,3
59fb5df4-bf08-41a2-8bea-f32e70de8651,Good,4
c74aeb9f-b565-4170-bbc1-1d0188aae984,Sometime the app dosent work!!!,2
d2cec930-30e5-49dd-8022-c96060f20402,Nice,3
4e9cd052-3319-4176-9f28-258fc4f2f9d5,I like this app very useful specially in communication.💖❤️❤️,5
1d8291df-8704-46c8-96e4-1912ef7dea2e,Dailly updates I hate updates without any excessive featured same here i don't like daily update option so that i never update it,1
52a82922-a918-4b4e-bc85-20cee6945454,Great,5
9f9bbb17-22ae-4a57-a77e-ba6d73566933,other link is unavailable,1
486b2570-daf8-4b11-a995-d879970f7812,Nice,5
38221312-27f3-4ba4-92e8-2c595a2500a6,Gakga,2
bcf2a877-0571-4e66-bf8b-7899f69014e4,okey,5
dc77ebda-91de-4d8b-bec4-b146f4bca85d,Very good app to use,5
a6f43352-12e5-4bc5-87e1-0587dacefbbc,Excellent,5
e70a79c9-37cc-4590-9bdb-9cdabdd04c35,"please remove the ""free features on Messenger"" popup about Emojis and Stickers, its really annoying for it to popup everytime I use Messenger app. I already know about so please stop shoving it on my face everytime I have to use this app 😔",4
60e56a94-8e3f-456e-aaf1-be02201ee195,Danlonwd,1
127f6798-f885-4547-8a30-363b18d09d9b,"Good app but it just says ""Update messenger"" even I can't update it",4
07f92901-5ab9-4ff3-916c-09dc2a462aa4,Nice,5
72ec7080-5dd0-457c-85fc-1412d62459f1,Shes Back in her life and it just feel so right maybe this time. Maybe this time.,5
52e1821a-0471-4d4a-813b-bfc0c9606f8c,Many many problems in this app....,1
a439bb4d-6eb4-4e17-a2fd-79da2738cfc3,Most app,3
8ac06c6c-9a85-4829-b013-8fd3df33f47e,it's nice to use this messenger 💕,5
71d62121-f4be-4074-b771-4833cfde19df,Bias with Israel genocide against Palestinians.,1
113cd051-b6a7-4220-807e-0da838fcfc97,Way pulos inyung massager wa gihapoy mo chat sa akoaa bwesit,1
1fd6e1c4-9479-4df1-93f5-9d59f2914dde,ist good,3
9ed991d7-1f6b-4e10-b048-21bc2027be7e,Nice apo this app esay app vrery very very I am happy,5
81d8d278-5dc4-4e8e-84fe-7f02f1a96cdc,It is very bad!!!!!!!!! Pls bring back the old messenger and disable the end to end encryption. This update is worthless why you keep on updating messenger when in last few years it is perfect????,1
0c355b57-10fd-4e84-bdcd-a682244f0dab,I hate the End to end encryption my history chats from my friends literally disappeared when I restarted ny phone. I tried to retrieve it but nothing happened. 1 month worth of messages are all gone.,1
7ce092a9-058d-410d-9753-a86c0b3f5ab7,"অনেক বেশি ভালো ও কারজোকারি 😇😇 এটার জন্য bf,gf, friends and family . সাথে কথা বলাজেতে পারে আর অনেক ভালো সময় ও কাটে🤭🤭🖤🖤 আমার এটাতে বিয়েও হয় 😑🤭🤭😸😸",5
05cec767-4517-46a2-b032-72580c9bc879,very use full i like it,5
aa65795d-357b-4b68-9a0a-09d1f9dc8cfe,WOW,5
f5691a29-75f1-4fd8-9357-bd230cc1ea6b,This is real not scam,5
deac2589-3709-40cc-9072-acbc665f4599,Its amazing,1
13476e8f-2d82-4959-9c06-d8a0316ad845,Excellent,5
bda010d7-df08-4349-a7fc-d51d2d66f77a,nowadays its not good,1
27fa0ef9-7b4a-43e2-b5a2-3b74a3fdab99,Good,4
4592b3f5-fb7e-411f-888b-a5b28009464a,Better 👍,5
d1e4e25d-fcc2-4190-9a55-b74aec215410,Good 👍,4
669a61a4-b344-48b3-aca9-eee7769bbff0,Poor apps,1
b10ea89e-519e-4d35-b60e-f4356fa77009,The update is messed up especially the song part because sometimes it disappear and also the end to end encryption chat because I lost my files,1
e296fefe-3fb7-4eb3-995a-3a447c6afa91,The new update is bad cause the old convo we had is deleted because of end to encryption,2
90d39f79-3604-4618-88d7-c6abac77d22d,Nice,5
c6460963-ea91-4236-b1f2-c2909a223634,I can't upload this app,5
f9a3e2dd-0189-4ae1-8171-8c18049acbf5,Jonson talonmayagang,1
dedca521-ada8-46b9-a505-645278e61a08,Good,4
1b35c693-123a-4976-ba2e-1c22a4ae8bec,Great☺️,5
0683aa1f-19fc-499e-bef0-911e6a806525,Wow that's great,5
1f8c6e30-8cb8-4451-ae52-d9e89715ecfa,Good 👍😊,5
566c5c24-75d8-4377-bc02-40bf30835b22,Please add an accept button in message requests instead of replying,4
b58f28c9-6ebc-459d-830e-a0fdf04d0de6,nice,5
78da3fbe-37ad-477b-bbb9-bec1eb730b30,Good Support,5
6a088fe9-4e6e-4ace-b134-4b887ffc09d9,MD Jubayer,5
308174c3-12a0-4aa3-b843-80fea60b51ad,Shoshe,5
eba4fa50-cce7-4170-81fd-14e419eb0f28,نايس,5
0c49dc05-d801-4399-b033-47d2ed37c344,Heje,4
4d1760a9-039e-4bf8-bec0-947063ec13ba,please bring back the music on notes‼️,2
90ab5031-42cd-48de-9231-d06a40a6712c,GDP goo!,5
bbe13892-61fd-4a78-8901-331f44d821a9,Amazing,4
8af59946-2afa-4891-b528-8793ef2b937d,Trash,1
03000223-09a6-4fbc-ba85-25888634cd8c,👍👍👍,5
c9d13ef0-e570-4637-adc6-9d0a504f6d2d,I like messager butt i can't update 😐,3
288d8848-eb03-4f8e-8877-555921193beb,Love,5
dcda8ae8-9595-46bc-b06a-7a9c41a68328,Good 👍,5
d3be8be8-0ad8-4791-80cf-b5494e456578,Trash App Right Now,1
2e1090ad-e98f-4553-be93-1732ca90a265,Bad because day by day wanted to be update,2
948eb930-ea8c-4c67-aedd-b838b7ef71ed,"I can't open to send or receive ANY MESSAGES ITS A USELESS APP. I USE MESSENGER FOR WORK, FAMILY , AND SOCIAL! THIS IS BEYOND A MESS.FIX THIS DAMN APP. IVE NEVER HAD ANY PROBLEMS WITH FB OR MESS IN OVER 10 YEARS NOW ITS LITERALY USELESS!",1
fa71237c-88f2-4e5a-980f-c69390ef2656,Please turn of end to end eyncription plss.,1
900e0f61-11b5-49cd-81b4-4854a050424d,"I can't see the image my friend sent me, couldn't load high resolution image how to fix it.",1
3aeddc15-82bd-458e-8d47-91821eb1a654,"Every time while using massanger the text is not delivering even there is good Internet, other app prefroming well bt this massanger sucks",1
1b4f518d-a2fa-4a89-a766-dcfa61578d14,এই অপ্যাটা না থাকলে আজকে সিংগেল থাকতাম,5
31f271f4-4a4c-47aa-b50e-c584baa15293,Great,5
fd36b492-5b08-4d5b-b2b2-03795c43239a,😡😡😡,1
080cc118-f3a7-4efb-8f5e-3c18ad20c916,Good,5
345adf00-1efa-4dc2-bbff-c1fa58579d16,Bsh-ü Dhdh Dj,4
70c5d6ea-a73a-4794-9d0f-9d3d1cc386ec,Good and so useful apps,5
b664169c-9bfc-4da5-ae9e-0d9e0fac7535,"I can't retrieve my messages,please fix this issue this end to end encryption is not useful at all,how about the others that have important details there and then it have end to end encryption,please fix this meta.",1
b6afbc28-4771-4cf2-8507-c2633c05325e,So annoying sometimes because of end to end encryption,1
3e35a722-2903-4355-b194-57118b27d85b,Great,5
52365292-52d0-4dbf-bc98-a698abfca041,Bapun,5
d2a54448-67ed-465d-b6c2-cec5295e7268,My chats I lost are back like wow messenger to the world,2
74126e83-a750-46ff-aafd-267f8132c304,Very good,2
82622b5e-fa65-41fc-aa73-d2e7a1cd1fd1,Excellent,5
d5159278-f768-4f4f-a723-7823d07f4730,It's good,5
176f71b3-4795-4f4c-a909-4efb81761228,Good,3
df2e47ea-f3fb-426a-8adb-9f6726266031,Good 👍,5
d391f862-d08c-43fb-acf3-901ad5581481,Swipe from down to hide head chat no longer function !!! EDIT : THEY FIXED IT BUT WHY BROKE IT IN FIRST PLACE ! TESTER WHERE?,5
6c284655-033b-4525-bfd0-046ac9663736,My id was showing added in others messanger but there was no but in my account i can't see i was add,1
6a018112-f68a-4d9c-b8ce-22c32e2b3484,The profile picture didn't update in message,1
bcb41abe-b0c5-49b4-b415-f616c5bb58ca,Good luck 👍,5
1adf9d39-59da-4065-967b-07e32d1d4b74,আজাইরা এ্যাপ😂,2
d0f51a54-00c3-4aa4-81d4-24e0294b845d,"It's always bugging, my network is great and still it's saying sending messages why does it always bug like that I rate this a 0 star",1
453ff559-dd9a-4da1-9674-6559279f5b32,Wow,5
b4e4a92f-f6d1-483c-99bb-48e3cb2ad94d,Very very gooood,5
bb16804b-059b-4e96-8dca-ca6b270981b5,Good,5
6e3535d1-81db-4e6f-90b2-3078962a80f7,amejine,5
22bfa2c4-2522-43c9-b445-af0cc02ac810,Messenger it's a very good app for talking and messaging.I like it.,5
4538aa58-2a69-4f0a-9d3e-41e2a25e12f5,Beautiful and cool,5
3116313a-c535-4e50-be07-e4933b56d19c,Very pretty,2
9abec6fc-d1c2-4278-971d-5b52d4b7c9c1,Goog,5
99f07def-d9eb-4950-8e0d-67b09ba48215,Good,5
da113cc6-fbb4-4d8b-8f19-9a2ca10fa2c2,Mujhe kah rahi ho,1
450be4f8-9020-411a-8dd8-411c549228e3,This is a godd qualiyty you should try this,5
e3ac66a7-082c-46d2-af79-d5ba48764454,Bakit d ko ma view messenger,5
c3ea3ff4-26c8-4fd8-84d7-1319c9f302fe,Ok this apps,1
4e3fcb76-f035-4d6c-9b02-fdf6d65bd437,Kopitar bohara,2
0b5c3422-eb21-4245-9f4d-d6ad864bc38c,Wow,4
f2fe70d0-0d60-4041-8505-7455caf986df,Very good app,4
7a857e9c-3c37-4e48-980d-972229857485,Nice application,5
54e93006-c450-48c7-b48d-9caf3fdbf512,Omnathpoddar Nepal,5
919e6386-d40b-4888-9845-c8703ff26c3e,I love it,3
d1b2dffc-1b96-4c3c-b6c2-ce57b5f1f657,Wlang pinag bago😤,2
1091d7f2-cc69-455d-82b0-383ad4c9b0eb,Naib,1
0a6bbdc3-5d15-4312-85b5-44f628ab2786,End-to-end encryption system is too bad.,1
d7600ea1-5d39-436a-9c16-3ebc5ada3a34,"Bruh, the notif is SOOOO Late and when you notice a message by yourself, the notification is always repeating itself like ghurll I already read it. So annoyingg 🗿🗿🗿🗿",1
2bc22870-0f55-4f5b-b182-f2beaabeadbe,Very interesting in chatting,5
c7a13df7-51be-457a-b461-c4c27e126a30,End that end to end encrypted it's so annoying I don't even know why the messages gone!,1
